"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-09-20,0,0,0,0,0,0,0,0,0,0,0,0,1.10404915627731,0.0143496391959949,4.56335050144772
"Afghanistan","",2020-09-20,1,0,0,0,0,0,0,0,0,0,0,0,1.09944892076063,0.0136058822868334,4.27710933858515
"Afghanistan","",2020-09-20,2,0,0,0,0,0,0,0,0,0,0,0,1.095256102752,0.0129360717913118,4.03112566762802
"Afghanistan","",2020-09-20,3,0,0,0,0,0,0,0,0,0,0,0,1.09141256114975,0.0123255605957277,3.81735637587906
"Afghanistan","",2020-09-20,0,1,0,0,0,0,0,0,0,0,0,0,1.09866652888991,0.0134799098956886,4.23013735474576
"Afghanistan","",2020-09-20,0,2,0,0,0,0,0,0,0,0,0,0,1.0936627553427,0.0126813229261038,3.94113088617966
"Afghanistan","",2020-09-20,0,3,0,0,0,0,0,0,0,0,0,0,1.0889820703905,0.0119398523675468,3.6876679115084
"Afghanistan","",2020-09-20,0,0,1,0,0,0,0,0,0,0,0,0,1.10285455714029,0.0141516697436921,4.48715773013854
"Afghanistan","",2020-09-20,0,0,2,0,0,0,0,0,0,0,0,0,1.10176459246757,0.0139755497256689,4.41885155524426
"Afghanistan","",2020-09-20,0,0,0,1,0,0,0,0,0,0,0,0,1.10218400954436,0.0140440466994263,4.44505089880813
"Afghanistan","",2020-09-20,0,0,0,2,0,0,0,0,0,0,0,0,1.10048822111156,0.0137710308760926,4.34016375684937
"Afghanistan","",2020-09-20,0,0,0,3,0,0,0,0,0,0,0,0,1.09893703182329,0.0135218731451831,4.24625725447337
"Afghanistan","",2020-09-20,0,0,0,4,0,0,0,0,0,0,0,0,1.09751734527121,0.0132942881918338,4.16198636171499
"Afghanistan","",2020-09-20,0,0,0,0,1,0,0,0,0,0,0,0,1.10116736676163,0.013880987044909,4.38191675573268
"Afghanistan","",2020-09-20,0,0,0,0,2,0,0,0,0,0,0,0,1.09861833468419,0.0134719910070738,4.22725266293985
"Afghanistan","",2020-09-20,0,0,0,0,0,1,0,0,0,0,0,0,1.10250626520551,0.0140958587470976,4.46524541222715
"Afghanistan","",2020-09-20,0,0,0,0,0,2,0,0,0,0,0,0,1.10114215827522,0.0138760153502096,4.3803231502414
"Afghanistan","",2020-09-20,0,0,0,0,0,3,0,0,0,0,0,0,1.09992933804971,0.0136808509726768,4.30609314525794
"Afghanistan","",2020-09-20,0,0,0,0,0,0,1,0,0,0,0,0,1.1023967022232,0.0140782221860386,4.45836953612452
"Afghanistan","",2020-09-20,0,0,0,0,0,0,2,0,0,0,0,0,1.10087428544287,0.0138329678546633,4.36382930107644
"Afghanistan","",2020-09-20,0,0,0,0,0,0,0,1,0,0,0,0,1.10179743944572,0.0139819848992181,4.42094351318686
"Afghanistan","",2020-09-20,0,0,0,0,0,0,0,2,0,0,0,0,1.09980420570723,0.0136615008509631,4.29853408613454
"Afghanistan","",2020-09-20,0,0,0,0,0,0,0,3,0,0,0,0,1.09802911552805,0.0133767279471429,4.19220115295112
"Afghanistan","",2020-09-20,0,0,0,0,0,0,0,4,0,0,0,0,1.09644451342441,0.0131231427631552,4.09936898938514
"Afghanistan","",2020-09-20,0,0,0,0,0,0,0,0,1,0,0,0,1.10120054029486,0.0138855515232551,4.38393272413267
"Afghanistan","",2020-09-20,0,0,0,0,0,0,0,0,2,0,0,0,1.09871355812296,0.0134858300600829,4.23287934840413
