"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,1.13626342353717,0.00323001525431274,5.89603012235597
"Afghanistan","",2020-10-11,1,0,0,0,0,0,0,0,0,0,0,0,1.13153747801858,0.0035554525543644,5.52550692416699
"Afghanistan","",2020-10-11,2,0,0,0,0,0,0,0,0,0,0,0,1.12722050078018,0.00394115358061358,5.20628977238797
"Afghanistan","",2020-10-11,3,0,0,0,0,0,0,0,0,0,0,0,1.12325536280048,0.00434987382126209,4.92829828488945
"Afghanistan","",2020-10-11,0,1,0,0,0,0,0,0,0,0,0,0,1.13073266551143,0.00362200212978993,5.46461146222429
"Afghanistan","",2020-10-11,0,2,0,0,0,0,0,0,0,0,0,0,1.12557763707933,0.00410580469077796,5.08932352951282
"Afghanistan","",2020-10-11,0,3,0,0,0,0,0,0,0,0,0,0,1.12074416304971,0.00463006282699318,4.75939140040286
"Afghanistan","",2020-10-11,0,0,1,0,0,0,0,0,0,0,0,0,1.13503740838852,0.00330315773894052,5.79751334961011
"Afghanistan","",2020-10-11,0,0,2,0,0,0,0,0,0,0,0,0,1.13391792377474,0.0033773924960855,5.70911889943892
"Afghanistan","",2020-10-11,0,0,0,1,0,0,0,0,0,0,0,0,1.13434868519894,0.0033478237847401,5.74302273378002
"Afghanistan","",2020-10-11,0,0,0,2,0,0,0,0,0,0,0,0,1.13260632232196,0.00347238481356907,5.60722470881041
"Afghanistan","",2020-10-11,0,0,0,3,0,0,0,0,0,0,0,0,1.13101127634543,0.00359928482630706,5.48553154806867
"Afghanistan","",2020-10-11,0,0,0,4,0,0,0,0,0,0,0,0,1.12955011728143,0.00372520725418147,5.37622247532391
"Afghanistan","",2020-10-11,0,0,0,0,1,0,0,0,0,0,0,0,1.13330435396359,0.00342039954561308,5.66130494441786
"Afghanistan","",2020-10-11,0,0,0,0,2,0,0,0,0,0,0,0,1.13068323847737,0.00362624492040393,5.46088294782341
"Afghanistan","",2020-10-11,0,0,0,0,0,1,0,0,0,0,0,0,1.13467975055147,0.00332602202686284,5.76916280984142
"Afghanistan","",2020-10-11,0,0,0,0,0,2,0,0,0,0,0,0,1.13327845884077,0.00342260335948542,5.65923955149578
"Afghanistan","",2020-10-11,0,0,0,0,0,3,0,0,0,0,0,0,1.13203186582713,0.00351685821942567,5.56309107941109
"Afghanistan","",2020-10-11,0,0,0,0,0,0,1,0,0,0,0,0,1.13456721666087,0.00333342621265699,5.76026096660298
"Afghanistan","",2020-10-11,0,0,0,0,0,0,2,0,0,0,0,0,1.13300322409237,0.00344272204926928,5.63788248643022
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,1,0,0,0,0,1.13395173651799,0.00337472422606789,5.71183165982831
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,2,0,0,0,0,1.13190312225314,0.00352670854215095,5.55329255437793
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,3,0,0,0,0,1.13007686874311,0.00367861625164637,5.41541987384122
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,4,0,0,0,0,1.12844537565727,0.00382576083155005,5.29494931917811
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,1,0,0,0,1.13333849793895,0.0034181523563278,5.66392073790677
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,2,0,0,0,1.1307812167254,0.00361864802633266,5.4681758538517
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,1,0,0,1.13308920941747,0.00343639446285724,5.64454336624374
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,2,0,0,1.13029119231777,0.00366046290828913,5.43137831835539
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,3,0,0,1.1278158546418,0.00388577371413251,5.24907230100333
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,0,1,0,1.13437297946951,0.00334625252111476,5.74493162517252
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,0,2,0,1.13270963978682,0.00346460592370145,5.6151857537282
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,0,0,1,1.13522545248397,0.00329136741991738,5.81248133795653
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,0,0,2,1.1342796673054,0.00335274271520118,5.73753033667896
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,0,0,3,1.13341415314185,0.00341313000373775,5.66973532113201
"Afghanistan","",2020-10-11,0,0,0,0,0,0,0,0,0,0,0,4,1.13261790501043,0.0034720618428091,5.60802321078482
"Albania","",2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,1.09941863135072,0.00907340167136426,4.10700333686343
"Albania","",2020-10-11,1,0,0,0,0,0,0,0,0,0,0,0,1.09507166129269,0.00854887081800231,3.86767204261115
"Albania","",2020-10-11,2,0,0,0,0,0,0,0,0,0,0,0,1.09109310971878,0.00806469387889162,3.6598860014815
"Albania","",2020-10-11,3,0,0,0,0,0,0,0,0,0,0,0,1.0874329881674,0.00761314572761829,3.47772129415159
"Albania","",2020-10-11,0,1,0,0,0,0,0,0,0,0,0,0,1.09433006869447,0.00845852651172981,3.82812654632765
"Albania","",2020-10-11,0,2,0,0,0,0,0,0,0,0,0,0,1.08957640853577,0.00787713463183411,3.58333411848288
"Albania","",2020-10-11,0,3,0,0,0,0,0,0,0,0,0,0,1.08511137235436,0.00732278202333954,3.36644635211022
"Albania","",2020-10-11,0,0,1,0,0,0,0,0,0,0,0,0,1.0982914046936,0.00893384323661801,4.04351619753719
"Albania","",2020-10-11,0,0,2,0,0,0,0,0,0,0,0,0,1.09726184110205,0.00880994019124192,3.98646494876974
