"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-03-22,"PT","PT13",1817117,0.00521172638436482,NA,NA,NA
2020-03-23,"PT","PT13",1817117,0.00541871921182266,NA,NA,NA
2020-03-24,"PT","PT13",1817117,0.00761099365750529,NA,NA,NA
2020-03-25,"PT","PT13",1817117,0.00801603206412826,NA,NA,NA
2020-03-26,"PT","PT13",1817117,0.00801603206412826,NA,NA,NA
2020-03-27,"PT","PT13",1817117,0.00801603206412826,NA,NA,NA
2020-03-28,"PT","PT13",1817117,0.00724946695095949,NA,NA,NA
2020-03-29,"PT","PT13",1817117,0.0074235807860262,NA,NA,NA
2020-03-30,"PT","PT13",1817117,0.0074235807860262,NA,NA,NA
2020-03-31,"PT","PT13",1817117,0.0074235807860262,NA,NA,NA
2020-04-01,"PT","PT13",1817117,0.0074235807860262,NA,NA,NA
2020-04-02,"PT","PT13",1817117,0.0074235807860262,NA,NA,NA
2020-04-03,"PT","PT13",1817117,0.0074235807860262,NA,NA,NA
2020-04-04,"PT","PT13",1817117,0.0074235807860262,NA,NA,NA
2020-04-05,"PT","PT13",1817117,0.00685224839400428,NA,NA,NA
2020-04-06,"PT","PT13",1817117,0.00685224839400428,NA,NA,NA
2020-04-07,"PT","PT13",1817117,0.00894854586129754,NA,NA,NA
2020-04-08,"PT","PT13",1817117,0.0090702947845805,NA,NA,NA
2020-04-09,"PT","PT13",1817117,0.0171945701357466,NA,NA,NA
2020-04-10,"PT","PT13",1817117,0.0235897435897436,NA,NA,NA
2020-04-11,"PT","PT13",1817117,0.0456521739130435,NA,NA,NA
2020-04-12,"PT","PT13",1817117,0.0368550368550369,NA,NA,NA
2020-04-13,"PT","PT13",1817117,0.0366748166259169,NA,NA,NA
2020-04-14,"PT","PT13",1817117,0.0394321766561514,NA,NA,NA
2020-04-15,"PT","PT13",1817117,0.0411635565312843,NA,NA,NA
2020-04-16,"PT","PT13",1817117,0.0413450937155458,NA,NA,NA
2020-04-17,"PT","PT13",1817117,0.0413450937155458,NA,NA,NA
2020-04-18,"PT","PT13",1817117,0.0413450937155458,NA,NA,NA
2020-04-19,"PT","PT13",1817117,0.0413450937155458,NA,NA,NA
2020-04-20,"PT","PT13",1817117,0.0413450937155458,NA,NA,NA
2020-04-21,"PT","PT13",1817117,0.0413450937155458,NA,NA,NA
2020-04-22,"PT","PT13",1817117,0.0413450937155458,NA,NA,NA
2020-04-23,"PT","PT13",1817117,0.0413450937155458,NA,NA,NA
2020-04-24,"PT","PT13",1817117,0.0402360515021459,NA,NA,NA
2020-04-25,"PT","PT13",1817117,0.0391849529780564,NA,NA,NA
2020-04-26,"PT","PT13",1817117,0.0391849529780564,NA,NA,NA
2020-04-27,"PT","PT13",1817117,0.0391849529780564,NA,NA,NA
2020-04-28,"PT","PT13",1817117,0.0391849529780564,NA,NA,NA
2020-04-29,"PT","PT13",1817117,0.0376782077393075,NA,NA,NA
2020-04-30,"PT","PT13",1817117,0.0365510777881912,NA,NA,NA
2020-05-01,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-02,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-03,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-04,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-05,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-06,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-07,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-08,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-09,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-10,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-11,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-12,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-13,"PT","PT13",1817117,0.0326295585412668,NA,NA,NA
2020-05-14,"PT","PT13",1817117,0.0309734513274336,NA,NA,NA
2020-05-15,"PT","PT13",1817117,0.0309734513274336,NA,NA,NA
2020-05-16,"PT","PT13",1817117,0.0309734513274336,NA,NA,NA
2020-05-17,"PT","PT13",1817117,0.0309734513274336,NA,NA,NA
2020-05-18,"PT","PT13",1817117,0.0309734513274336,NA,NA,NA
2020-05-19,"PT","PT13",1817117,0.0309734513274336,NA,NA,NA
2020-05-20,"PT","PT13",1817117,0.0309734513274336,NA,NA,NA
2020-05-21,"PT","PT13",1817117,0.0309734513274336,NA,NA,NA
