"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-03-22,"PT","PT13",1817117,0.00521172638436482,NA,NA,NA
2020-03-23,"PT","PT13",1817117,0.00541871921182266,NA,NA,NA
2020-03-24,"PT","PT13",1817117,0.00761099365750529,NA,NA,NA
2020-03-25,"PT","PT13",1817117,0.00845665961945032,NA,NA,NA
2020-03-26,"PT","PT13",1817117,0.00845665961945032,NA,NA,NA
2020-03-27,"PT","PT13",1817117,0.00845665961945032,NA,NA,NA
2020-03-28,"PT","PT13",1817117,0.00780911062906725,NA,NA,NA
2020-03-29,"PT","PT13",1817117,0.00655021834061135,NA,NA,NA
2020-03-30,"PT","PT13",1817117,0.00655021834061135,NA,NA,NA
2020-03-31,"PT","PT13",1817117,0.00655021834061135,NA,NA,NA
2020-04-01,"PT","PT13",1817117,0.00655021834061135,NA,NA,NA
2020-04-02,"PT","PT13",1817117,0.00655021834061135,NA,NA,NA
2020-04-03,"PT","PT13",1817117,0.00655021834061135,NA,NA,NA
2020-04-04,"PT","PT13",1817117,0.00655021834061135,NA,NA,NA
2020-04-05,"PT","PT13",1817117,0.00685224839400428,NA,NA,NA
2020-04-06,"PT","PT13",1817117,0.00685224839400428,NA,NA,NA
2020-04-07,"PT","PT13",1817117,0.00960698689956332,NA,NA,NA
2020-04-08,"PT","PT13",1817117,0.00852017937219731,NA,NA,NA
2020-04-09,"PT","PT13",1817117,0.0169751116783663,NA,NA,NA
2020-04-10,"PT","PT13",1817117,0.0235897435897436,NA,NA,NA
2020-04-11,"PT","PT13",1817117,0.0349206349206349,NA,NA,NA
2020-04-12,"PT","PT13",1817117,0.0375266524520256,NA,NA,NA
2020-04-13,"PT","PT13",1817117,0.0258351893095768,NA,NA,NA
2020-04-14,"PT","PT13",1817117,0.0258855585831063,NA,NA,NA
2020-04-15,"PT","PT13",1817117,0.0262430939226519,NA,NA,NA
2020-04-16,"PT","PT13",1817117,0.0273512476007678,NA,NA,NA
2020-04-17,"PT","PT13",1817117,0.0273512476007678,NA,NA,NA
2020-04-18,"PT","PT13",1817117,0.0273512476007678,NA,NA,NA
2020-04-19,"PT","PT13",1817117,0.0273512476007678,NA,NA,NA
2020-04-20,"PT","PT13",1817117,0.0273512476007678,NA,NA,NA
2020-04-21,"PT","PT13",1817117,0.0273512476007678,NA,NA,NA
2020-04-22,"PT","PT13",1817117,0.0273512476007678,NA,NA,NA
2020-04-23,"PT","PT13",1817117,0.0273512476007678,NA,NA,NA
2020-04-24,"PT","PT13",1817117,0.0264623955431755,NA,NA,NA
2020-04-25,"PT","PT13",1817117,0.0270912547528517,NA,NA,NA
2020-04-26,"PT","PT13",1817117,0.0270912547528517,NA,NA,NA
2020-04-27,"PT","PT13",1817117,0.0270912547528517,NA,NA,NA
2020-04-28,"PT","PT13",1817117,0.0270912547528517,NA,NA,NA
2020-04-29,"PT","PT13",1817117,0.0270912547528517,NA,NA,NA
2020-04-30,"PT","PT13",1817117,0.0262901655306719,NA,NA,NA
2020-05-01,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-02,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-03,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-04,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-05,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-06,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-07,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-08,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-09,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-10,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-11,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-12,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-13,"PT","PT13",1817117,0.0266798418972332,NA,NA,NA
2020-05-14,"PT","PT13",1817117,0.0264187866927593,NA,NA,NA
2020-05-15,"PT","PT13",1817117,0.0264187866927593,NA,NA,NA
2020-05-16,"PT","PT13",1817117,0.0264187866927593,NA,NA,NA
2020-05-17,"PT","PT13",1817117,0.0264187866927593,NA,NA,NA
2020-05-18,"PT","PT13",1817117,0.0264187866927593,NA,NA,NA
2020-05-19,"PT","PT13",1817117,0.0264187866927593,NA,NA,NA
2020-05-20,"PT","PT13",1817117,0.0264187866927593,NA,NA,NA
2020-05-21,"PT","PT13",1817117,0.0264187866927593,NA,NA,NA
