"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-06",0,7,35,6,3,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-07",6,7,-3,5,2,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-08",6,16,26,12,5,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-09",1,3,34,1,2,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-10",12,18,46,8,1,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-11",-13,-10,29,-27,-75,21
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-12",-6,11,-21,-5,-1,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-13",-17,9,7,-17,-17,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-14",-30,5,-28,-26,-7,6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-15",-19,12,47,-20,-2,3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-16",-49,-19,2,-47,-34,15
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-17",-54,-24,47,-51,-43,18
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-18",-56,-27,50,-50,-46,19
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-19",-57,-26,19,-54,-47,19
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-20",-63,-14,14,-54,-47,21
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-21",-69,-23,-11,-56,-35,13
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-22",-69,-29,-11,-57,-30,10
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-23",-62,-24,12,-58,-49,20
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-24",-64,-24,16,-59,-50,21
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-25",-65,-27,23,-58,-51,21
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-26",-64,-27,17,-59,-51,21
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-27",-64,-22,28,-60,-50,22
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-28",-68,-24,38,-54,-33,9
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-29",-74,-40,-48,-68,-33,11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-30",-64,-29,0,-64,-51,22
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-03-31",-64,-27,-2,-61,-51,22
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-01",-66,-34,-31,-65,-52,24
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-02",-65,-30,-33,-63,-53,24
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-03",-64,-23,-22,-64,-51,25
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-04",-67,-25,-6,-58,-33,13
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-05",-65,-27,43,-54,-28,8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-06",-59,-26,63,-58,-50,19
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-07",-57,-17,74,-54,-51,18
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-08",-56,-15,59,-54,-51,18
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-09",-53,-2,0,-55,-51,19
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-10",-56,2,8,-55,-52,21
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-11",-70,-20,-21,-63,-40,16
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-12",-91,-89,-25,-74,-50,14
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-13",-81,-56,1,-81,-89,33
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-14",-62,-26,-16,-63,-51,22
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-15",-61,-23,-16,-61,-52,23
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-16",-56,-18,-7,-58,-51,21
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-17",-53,-10,11,-56,-49,21
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-18",-58,-22,8,-53,-27,10
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-19",-59,-31,18,-53,-27,8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-20",-51,-26,37,-57,-49,19
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-21",-51,-23,56,-54,-48,18
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-22",-50,-22,78,-53,-48,17
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-23",-48,-18,59,-49,-47,16
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-24",-48,-14,55,-50,-46,16
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-25",-49,-13,26,-39,-22,5
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-26",-47,-20,39,-38,-16,4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-27",-40,-19,62,-49,-43,15
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-28",-42,-16,38,-48,-43,15
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-29",-40,-16,45,-45,-43,15
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-04-30",-30,1,71,-35,-43,11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-01",-50,-14,105,-49,-77,19
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-02",-45,-7,16,-33,-21,5
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-03",-38,5,71,NA,-8,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-04",-38,-19,79,-48,-41,14
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-05",-37,-11,86,-42,-40,14
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-06",-38,-12,32,-45,-41,16
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-07",-36,-11,50,-40,-40,14
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-08",-35,-2,84,-34,-38,12
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-09",-36,0,83,-24,-7,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-10",-31,1,121,-23,-1,-4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-11",-33,-9,12,-44,-39,14
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-12",-37,-6,10,-42,-39,16
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-13",-36,-10,0,-40,-38,15
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-14",-30,-4,44,-33,-37,12
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-15",-33,8,61,-31,-35,11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-16",-37,9,14,-27,-8,3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-17",-38,7,9,-33,-5,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-18",-28,0,58,-36,-34,12
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-19",-30,2,22,-37,-34,12
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-20",-26,4,84,-29,-33,10
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-21",-28,7,31,-31,-34,11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-22",-33,15,78,-27,-30,8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-23",-33,17,127,-13,4,-5
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-24",-42,8,-9,-36,-3,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-25",-28,9,110,-31,-32,9
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-26",-30,10,101,-27,-30,8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-27",-27,11,129,-24,-30,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-28",-27,14,64,-23,-30,8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-29",-30,19,72,-24,-28,6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-30",-38,13,45,-23,5,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-05-31",-32,19,111,-18,12,-7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-01",-23,13,84,-24,-27,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-02",-26,12,93,-23,-26,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-03",-24,12,74,-24,-26,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-04",-23,15,87,-18,-26,6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-05",-25,21,90,-18,-25,3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-06",-32,22,88,-17,8,-6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-07",-36,25,65,-22,15,-9
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-08",-25,9,61,-23,-27,6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-09",-22,15,87,-23,-25,5
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-10",-18,18,106,-19,-25,4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-11",-16,24,79,-15,-26,3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-12",-22,25,94,-18,-24,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-13",-31,14,81,-16,9,-7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-14",-31,13,49,-25,12,-8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-15",-16,16,116,-18,-25,3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-16",-16,22,127,-13,-23,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-17",-15,20,101,-15,-24,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-18",-14,26,72,-11,-25,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-19",-20,29,100,-14,-23,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-20",-32,18,72,-18,9,-9
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-21",-28,23,81,-17,16,-11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-22",-11,29,124,-14,-28,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-23",-6,48,160,-6,-28,-4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-24",-40,4,177,-40,-75,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-25",-18,21,84,-16,-30,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-26",-26,22,97,-19,-29,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-27",-40,7,47,-25,3,-7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-28",-29,19,97,-19,13,-12
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-29",-11,26,99,-13,-25,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-06-30",-16,25,83,-14,-24,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-01",-13,21,93,-13,-25,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-02",-13,23,81,-9,-26,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-03",-21,25,63,-14,-26,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-04",-34,12,88,-14,3,-11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-05",-31,7,100,-19,6,-10
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-06",-38,-1,168,-38,-78,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-07",-17,24,81,-13,-29,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-08",-15,19,71,-15,-28,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-09",-13,21,70,-8,-28,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-10",-18,26,72,-13,-28,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-11",-26,19,76,-9,6,-7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-12",-21,22,105,-10,12,-10
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-13",-10,25,100,-12,-30,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-14",-12,25,118,-8,-30,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-15",-10,24,135,-9,-29,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-16",-11,25,106,-6,-29,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-17",-20,25,117,-9,-29,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-18",-34,10,96,-12,2,-11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-19",-30,16,100,-12,10,-15
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-20",-13,25,113,-13,-33,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-21",-14,24,96,-10,-32,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-22",-13,20,58,-13,-31,3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-23",-12,23,68,-7,-31,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-24",-19,25,97,-12,-30,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-25",-27,17,101,-1,3,-8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-26",-24,19,125,-8,9,-13
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-27",-12,24,128,-14,-34,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-28",-16,20,107,-12,-32,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-29",-14,20,107,-12,-32,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-30",-13,21,58,-13,-33,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-07-31",-20,23,54,-16,-32,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-01",-32,11,91,-13,0,-7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-02",-27,15,138,-12,8,-12
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-03",-15,18,122,-15,-34,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-04",-20,15,44,-17,-34,4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-05",-13,20,140,-10,-33,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-06",-13,22,120,-4,-34,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-07",-24,21,119,-14,-33,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-08",-36,7,90,-15,-3,-11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-09",-31,12,96,-18,4,-15
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-10",-12,24,129,-12,-34,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-11",-14,23,122,-7,-33,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-12",-12,21,124,-9,-33,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-13",-13,24,104,-4,-33,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-14",-21,25,110,-10,-33,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-15",-37,9,99,-14,-11,-10
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-16",-30,15,103,-12,3,-15
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-17",-13,23,NA,-11,-34,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-18",-18,21,NA,-10,-32,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-19",-15,19,NA,-9,-32,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-20",-14,18,NA,-7,-32,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-21",-24,22,NA,-12,-32,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-22",-34,10,NA,-16,-2,-9
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-23",-26,17,NA,-12,3,-11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-24",-12,23,NA,-7,-30,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-25",-15,23,NA,-6,-29,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-26",-15,19,NA,-12,-28,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-27",-11,23,NA,-3,-28,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-28",-21,24,NA,-8,-27,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-29",-28,16,NA,-12,-4,-4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-30",-22,18,NA,-9,2,-6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-08-31",-8,32,NA,-9,-26,3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-01",1,30,NA,2,-29,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-02",-14,26,NA,-2,-23,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-03",-13,24,NA,8,-24,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-04",-21,26,NA,0,-22,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-05",-26,17,NA,-8,-2,-7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-06",-23,21,NA,-10,1,-8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-07",-12,23,NA,-3,-23,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-08",-18,22,NA,-2,-24,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-09",-14,20,NA,-1,-20,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-10",-13,25,NA,9,-21,-4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-11",-17,28,92,5,-20,-7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-12",-23,15,90,-7,-5,-11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-13",-20,20,66,-3,0,-11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-14",-14,23,85,-2,-14,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-15",-14,25,128,3,-16,-4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-16",-13,22,134,1,-15,-4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-17",-15,20,32,2,-17,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-18",-19,24,73,-2,-15,-4
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-19",-25,16,80,-12,-1,-8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-20",-20,21,94,-6,2,-9
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-21",-12,24,98,-1,-14,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-22",-16,23,92,2,-15,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-23",-17,20,85,0,-13,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-24",-19,19,57,0,-14,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-25",-22,23,71,-1,-14,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-26",-28,14,67,-14,-1,-7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-27",-25,15,57,-13,-1,-8
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-28",-20,19,54,-9,-12,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-29",-21,21,61,-6,-13,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-09-30",-19,20,48,-4,-12,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-01",-20,21,27,-2,-11,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-02",-24,22,29,-6,-11,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-03",-28,16,-4,-18,-8,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-04",-23,19,63,-6,-2,-6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-05",-19,18,40,-4,-12,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-06",-22,20,51,-3,-13,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-07",-19,17,65,-2,-11,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-08",-18,20,34,2,-11,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-09",-23,23,10,-6,-11,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-10",-21,21,16,-15,-3,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-11",-20,25,1,-12,-4,-3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-12",-20,16,45,-10,-15,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-13",-23,20,5,-10,-13,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-14",-21,17,-11,-13,-12,3
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-15",-16,25,11,-6,-11,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-16",-23,28,11,-10,-10,0
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-17",-23,23,11,-18,-3,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-18",-27,18,-10,-22,-4,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-19",-20,16,13,-14,-10,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-20",-22,21,21,-12,-12,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-21",-19,19,17,-10,-10,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-22",-18,21,11,-6,-11,2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-23",-25,25,28,-12,-12,1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-24",-28,20,22,-21,-2,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-25",-24,27,82,-14,0,-5
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-26",-27,11,17,-27,-26,6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-27",-30,16,22,-22,-28,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-28",-29,12,39,-23,-28,6
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-29",-32,12,-6,-26,-30,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-30",-38,15,-8,-25,-31,7
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-10-31",-41,17,8,-30,-8,-1
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-11-01",-52,9,22,-35,-19,-2
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-11-02",-54,-8,35,-56,-81,20
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-11-03",-40,2,-2,-36,-31,10
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-11-04",-38,2,-9,-37,-31,11
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-11-05",-36,5,-21,-34,-31,10
"LT","Lithuania","Kaunas County","","","LT_KU",NA,"2020-11-06",-37,14,2,-32,-29,10
