"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-19",-45,-30,-55,-62,-37,16
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-20",-48,-32,-56,-63,-37,15
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-21",-47,-31,-58,-62,-39,15
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-22",-46,-27,-61,-60,-37,14
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-23",-40,-16,-63,-70,-37,16
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-24",-55,-24,-77,-73,-30,20
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-25",-54,-32,-66,-71,-28,19
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-26",-52,-34,-62,-68,-40,21
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-27",-51,-28,-58,-70,-39,19
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-28",-49,-27,-65,-68,-40,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-29",-48,-27,-62,-60,-37,19
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-04-30",-49,-29,-63,-71,-36,21
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-01",-53,-29,-75,-68,-26,17
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-02",-47,-27,-61,-70,-24,16
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-03",-48,-30,-56,-69,-39,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-04",-52,-33,-59,-68,-38,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-05",-50,-29,-66,-69,-38,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-06",-48,-28,-66,-62,-37,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-07",-48,-28,-65,-75,-35,20
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-08",-52,-29,-71,-61,-23,17
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-09",-46,-24,-56,-73,-21,16
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-10",-42,-22,-57,-65,-36,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-11",-45,-24,-59,-65,-37,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-12",-44,-20,-59,-61,-38,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-13",-46,-23,-59,-64,-36,17
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-14",-47,-26,-68,-68,-36,20
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-15",-51,-26,-73,-65,-20,17
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-16",-43,-21,-54,-63,-19,16
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-17",-44,-25,-56,-65,-37,19
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-18",-45,-23,-54,-66,-37,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-19",-43,-20,-62,-64,-39,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-20",-40,-13,-59,-61,-37,18
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-21",-38,-7,-62,-65,-35,19
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-22",-28,11,-68,-62,-14,12
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-23",-77,-67,-74,-80,-49,26
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-24",-80,-74,-74,-77,-62,27
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-25",-78,-68,-69,-76,-61,26
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-26",-76,-66,-71,-80,-59,26
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-27",-73,-60,-70,-74,-58,25
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-28",-40,-22,-55,-66,-31,16
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-29",-44,-26,-66,-56,-9,14
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-30",-35,-19,-49,-64,-9,13
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-05-31",-16,-6,-27,-43,-19,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-01",-23,-11,-33,-38,-19,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-02",-23,-10,-30,-49,-21,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-03",-24,-12,-38,-42,-20,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-04",-26,-14,-49,-52,-19,12
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-05",-33,-16,-55,-43,-2,11
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-06",-23,-10,-32,-56,-3,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-07",-22,-13,-31,-43,-20,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-08",-26,-15,-30,-39,-19,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-09",-26,-12,-42,-42,-20,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-10",-23,-12,-35,-49,-20,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-11",-25,-14,-41,-49,-19,11
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-12",-33,-17,-50,-44,-4,11
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-13",-22,-11,-32,-51,-2,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-14",-22,-15,-34,-42,-20,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-15",-27,-16,-35,-41,-19,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-16",-25,-13,-33,-40,-20,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-17",-24,-13,-34,-44,-20,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-18",-27,-14,-46,-47,-19,11
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-19",-35,-21,-53,-41,-5,11
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-20",-23,-13,-31,-58,-4,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-21",-11,-6,-14,-37,-17,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-22",-15,-9,-11,-38,-19,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-23",-14,-6,-12,-40,-19,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-24",-15,-6,-14,-38,-18,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-25",-12,-4,-23,-46,-17,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-26",-22,-11,-30,-32,-2,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-27",-11,-5,-4,-44,-1,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-28",-2,2,-2,-35,-18,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-29",-7,0,0,-35,-19,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-06-30",-1,9,-3,-32,-18,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-01",-10,-3,-8,-37,-18,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-02",-10,-5,-11,-42,-18,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-03",-17,-6,-24,-23,-3,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-04",-10,-4,-2,-45,-3,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-05",-7,-4,-3,-34,-18,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-06",-12,-6,4,-31,-19,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-07",-11,-4,-10,-37,-20,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-08",-12,-5,-9,-26,-18,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-09",-10,-1,-18,-43,-18,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-10",-17,-9,-18,-38,-3,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-11",-11,-2,-2,-46,-2,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-12",-10,-6,-6,-33,-19,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-13",-15,-8,-6,-38,-20,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-14",-14,-7,-12,-39,-22,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-15",-13,-7,-11,-38,-20,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-16",-14,-5,-12,-37,-19,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-17",-19,-8,-23,-23,-4,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-18",-12,-4,2,-42,-2,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-19",-9,-7,0,-35,-18,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-20",-14,-8,1,-30,-21,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-21",-13,-5,-8,-38,-22,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-22",-12,-4,-9,-35,-22,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-23",-13,-4,-16,-40,-20,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-24",-17,-7,-20,NA,-3,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-25",-7,-1,3,-30,-4,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-26",-5,-1,4,-19,-24,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-27",1,7,9,-11,-25,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-28",7,14,2,-12,-28,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-29",11,23,7,-10,-29,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-30",-1,19,-26,-42,-39,13
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-07-31",-33,-18,-21,-29,-19,4
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-01",-26,-12,17,-52,-30,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-02",-18,-10,10,-35,-46,10
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-03",-16,-10,11,-21,-38,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-04",-11,-5,3,-25,-32,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-05",-10,-4,6,-18,-28,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-06",-9,-4,-1,-24,-28,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-07",-18,-10,-6,NA,-6,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-08",-12,-7,16,-32,-4,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-09",-9,-9,11,-21,-20,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-10",-13,-7,14,-22,-21,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-11",-12,-7,9,-17,-24,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-12",-13,-8,9,-21,-21,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-13",-13,-8,-5,-25,-21,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-14",-20,-13,-8,NA,-8,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-15",-12,-7,9,-33,-5,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-16",-12,-11,8,-22,-21,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-17",NA,NA,NA,NA,-22,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-18",NA,NA,NA,NA,-20,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-19",NA,NA,NA,NA,-21,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-20",NA,NA,NA,NA,-20,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-21",NA,NA,NA,NA,NA,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-22",NA,NA,NA,NA,NA,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-23",NA,NA,NA,NA,-20,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-24",NA,NA,NA,NA,-20,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-25",NA,NA,NA,NA,-21,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-26",NA,NA,NA,NA,-20,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-27",NA,NA,NA,NA,-19,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-28",NA,NA,NA,NA,NA,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-29",NA,NA,NA,NA,NA,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-30",NA,NA,NA,NA,-19,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-08-31",NA,NA,NA,NA,-20,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-01",NA,NA,NA,NA,-21,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-02",NA,NA,NA,NA,-21,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-03",NA,NA,NA,NA,-20,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-04",NA,NA,NA,NA,NA,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-05",NA,NA,NA,NA,NA,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-06",NA,NA,NA,NA,-21,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-07",NA,NA,NA,NA,-22,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-08",NA,NA,NA,NA,-23,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-09",NA,NA,NA,NA,-21,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-10",NA,NA,NA,NA,-21,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-11",-17,-9,-3,NA,-11,4
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-12",-8,-3,1,-30,-8,3
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-13",-10,-10,-4,-18,-21,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-14",-16,-12,-8,-14,-19,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-15",-13,-9,-11,-13,-20,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-16",-14,-12,-12,-22,-21,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-17",-13,-9,-2,-29,-19,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-18",-18,-12,-5,NA,-12,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-19",-8,-5,6,-34,-8,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-20",-11,-13,-10,-19,-20,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-21",-13,-10,-11,-30,-21,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-22",-8,-5,-2,-16,-23,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-23",-3,1,33,-12,-36,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-24",-9,-3,13,-21,-31,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-25",-17,-11,-9,NA,-14,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-26",-11,-8,-3,-27,-7,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-27",-7,-2,-11,-11,-21,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-28",-9,-1,-9,-13,-21,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-29",-7,1,-15,-16,-23,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-09-30",-10,-2,-16,-2,-24,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-01",-11,-1,-14,-15,-23,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-02",-15,-1,-14,NA,-17,3
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-03",-8,-1,-4,-23,-13,2
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-04",-10,-3,-14,-11,-25,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-05",-14,-7,-8,-15,-26,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-06",-12,-3,-12,-18,-27,4
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-07",-14,-6,-13,-12,-24,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-08",-13,-3,-3,-15,-23,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-09",-16,-7,-3,NA,-15,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-10",-9,-4,1,-30,-10,5
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-11",-9,-7,1,-9,-20,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-12",-14,-8,-9,-8,-21,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-13",-13,-6,-14,-21,-23,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-14",-13,-7,-19,-6,-23,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-15",-12,-2,-12,-15,-20,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-16",-16,-5,-12,NA,-16,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-17",-10,-4,-10,-31,-13,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-18",-10,-6,-9,-16,-23,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-19",-15,-9,-12,-23,-23,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-20",-13,-8,-23,-21,-24,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-21",-13,-5,-21,-10,-23,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-22",-11,1,-17,-15,-21,9
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-23",-16,-3,-11,NA,-17,7
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-24",-9,1,-14,-32,-13,6
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-25",-8,-2,-12,-9,-21,8
"SA","Saudi Arabia","Hail Province","","","SA_06",NA,"2020-10-26",-11,-4,-15,-4,-23,9
