"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-17",NA,NA,NA,NA,-1,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-18",NA,NA,NA,NA,2,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-19",NA,NA,NA,NA,1,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-20",NA,NA,NA,NA,2,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-21",NA,NA,NA,NA,3,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-24",NA,NA,NA,NA,-18,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-25",NA,NA,NA,NA,-16,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-26",NA,NA,NA,NA,-17,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-27",NA,NA,NA,NA,-18,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-02-28",NA,NA,NA,NA,-25,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-02",NA,NA,NA,NA,-2,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-03",NA,NA,NA,NA,1,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-04",NA,NA,NA,NA,1,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-05",NA,NA,NA,NA,5,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-06",NA,NA,NA,NA,2,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-09",NA,NA,NA,NA,0,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-10",NA,NA,NA,NA,3,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-11",NA,NA,NA,NA,3,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-12",NA,NA,NA,NA,0,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-13",NA,NA,NA,NA,-11,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-16",NA,NA,NA,NA,-36,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-17",NA,NA,NA,NA,-44,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-18",NA,NA,NA,NA,-49,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-19",NA,NA,NA,NA,-52,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-20",NA,NA,NA,NA,-54,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-23",NA,NA,NA,NA,-57,NA
"SI","Slovenia","Slovenj Gradec","Municipality of Slovenj Gradec","","SI_112",NA,"2020-03-24",NA,NA,NA,NA,-57,NA
