"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AE","United Arab Emirates","","","","",NA,"2020-05-12",-50,-20,-66,-61,-43,28
"AE","United Arab Emirates","","","","",NA,"2020-05-13",-51,-21,-66,-61,-43,28
"AE","United Arab Emirates","","","","",NA,"2020-05-14",-53,-20,-67,-61,-43,29
"AE","United Arab Emirates","","","","",NA,"2020-05-15",-62,-32,-80,-70,-35,21
"AE","United Arab Emirates","","","","",NA,"2020-05-16",-51,-21,-68,-61,-29,21
"AE","United Arab Emirates","","","","",NA,"2020-05-17",-47,-16,-64,-60,-41,27
"AE","United Arab Emirates","","","","",NA,"2020-05-18",-48,-18,-64,-59,-42,27
"AE","United Arab Emirates","","","","",NA,"2020-05-19",-49,-19,-65,-60,-42,27
"AE","United Arab Emirates","","","","",NA,"2020-05-20",-53,-22,-67,-61,-44,28
"AE","United Arab Emirates","","","","",NA,"2020-05-21",-53,-20,-69,-61,-43,30
"AE","United Arab Emirates","","","","",NA,"2020-05-22",-59,-27,-81,-69,-33,21
"AE","United Arab Emirates","","","","",NA,"2020-05-23",-52,-17,-73,-66,-47,25
"AE","United Arab Emirates","","","","",NA,"2020-05-24",-56,-31,-68,-72,-77,36
"AE","United Arab Emirates","","","","",NA,"2020-05-25",-52,-23,-65,-69,-73,34
"AE","United Arab Emirates","","","","",NA,"2020-05-26",-50,-23,-66,-66,-63,31
"AE","United Arab Emirates","","","","",NA,"2020-05-27",-44,-18,-63,-55,-38,23
"AE","United Arab Emirates","","","","",NA,"2020-05-28",-46,-19,-64,-56,-37,25
"AE","United Arab Emirates","","","","",NA,"2020-05-29",-55,-29,-73,-64,-29,19
"AE","United Arab Emirates","","","","",NA,"2020-05-30",-42,-17,-62,-55,-20,16
"AE","United Arab Emirates","","","","",NA,"2020-05-31",-35,-9,-58,-52,-32,20
"AE","United Arab Emirates","","","","",NA,"2020-06-01",-37,-10,-57,-51,-32,20
"AE","United Arab Emirates","","","","",NA,"2020-06-02",-38,-12,-58,-52,-32,21
"AE","United Arab Emirates","","","","",NA,"2020-06-03",-38,-12,-57,-51,-32,21
"AE","United Arab Emirates","","","","",NA,"2020-06-04",-41,-14,-60,-52,-31,23
"AE","United Arab Emirates","","","","",NA,"2020-06-05",-49,-23,-68,-61,-26,17
"AE","United Arab Emirates","","","","",NA,"2020-06-06",-39,-15,-60,-54,-18,16
"AE","United Arab Emirates","","","","",NA,"2020-06-07",-35,-9,-56,-51,-30,20
"AE","United Arab Emirates","","","","",NA,"2020-06-08",-37,-13,-56,-50,-29,20
"AE","United Arab Emirates","","","","",NA,"2020-06-09",-39,-14,-57,-52,-29,20
"AE","United Arab Emirates","","","","",NA,"2020-06-10",-38,-13,-56,-52,-30,20
"AE","United Arab Emirates","","","","",NA,"2020-06-11",-40,-13,-57,-52,-29,22
"AE","United Arab Emirates","","","","",NA,"2020-06-12",-48,-23,-66,-60,-23,16
"AE","United Arab Emirates","","","","",NA,"2020-06-13",-38,-15,-57,-53,-16,15
"AE","United Arab Emirates","","","","",NA,"2020-06-14",-34,-10,-54,-50,-28,19
"AE","United Arab Emirates","","","","",NA,"2020-06-15",-36,-13,-53,-50,-27,19
"AE","United Arab Emirates","","","","",NA,"2020-06-16",-36,-12,-53,-50,-27,19
"AE","United Arab Emirates","","","","",NA,"2020-06-17",-37,-12,-54,-50,-27,19
"AE","United Arab Emirates","","","","",NA,"2020-06-18",-39,-14,-56,-51,-27,20
"AE","United Arab Emirates","","","","",NA,"2020-06-19",-46,-22,-66,-58,-21,16
"AE","United Arab Emirates","","","","",NA,"2020-06-20",-37,-15,-57,-52,-15,14
"AE","United Arab Emirates","","","","",NA,"2020-06-21",-33,-11,-52,-50,-27,18
"AE","United Arab Emirates","","","","",NA,"2020-06-22",-35,-13,-51,-48,-27,18
"AE","United Arab Emirates","","","","",NA,"2020-06-23",-34,-12,-51,-48,-27,18
"AE","United Arab Emirates","","","","",NA,"2020-06-24",-35,-12,-52,-48,-26,18
"AE","United Arab Emirates","","","","",NA,"2020-06-25",-33,-10,-53,-47,-25,19
"AE","United Arab Emirates","","","","",NA,"2020-06-26",-40,-18,-62,-54,-18,14
"AE","United Arab Emirates","","","","",NA,"2020-06-27",-32,-11,-55,-48,-14,13
"AE","United Arab Emirates","","","","",NA,"2020-06-28",-28,-7,-51,-47,-24,16
"AE","United Arab Emirates","","","","",NA,"2020-06-29",-29,-8,-49,-46,-24,16
"AE","United Arab Emirates","","","","",NA,"2020-06-30",-28,-6,-46,-47,-24,15
"AE","United Arab Emirates","","","","",NA,"2020-07-01",-28,-6,-47,-47,-24,15
"AE","United Arab Emirates","","","","",NA,"2020-07-02",-29,-5,-48,-47,-24,17
"AE","United Arab Emirates","","","","",NA,"2020-07-03",-36,-14,-58,-54,-17,13
"AE","United Arab Emirates","","","","",NA,"2020-07-04",-29,-8,-50,-49,-12,11
"AE","United Arab Emirates","","","","",NA,"2020-07-05",-24,-3,-45,-47,-24,14
"AE","United Arab Emirates","","","","",NA,"2020-07-06",-27,-6,-45,-46,-23,15
"AE","United Arab Emirates","","","","",NA,"2020-07-07",-27,-5,-45,-45,-24,15
"AE","United Arab Emirates","","","","",NA,"2020-07-08",-29,-8,-46,-47,-23,15
"AE","United Arab Emirates","","","","",NA,"2020-07-09",-29,-7,-48,-46,-24,16
"AE","United Arab Emirates","","","","",NA,"2020-07-10",-35,-14,-58,-54,-15,12
"AE","United Arab Emirates","","","","",NA,"2020-07-11",-28,-8,-50,-49,-11,11
"AE","United Arab Emirates","","","","",NA,"2020-07-12",-24,-4,-44,-45,-23,14
"AE","United Arab Emirates","","","","",NA,"2020-07-13",-26,-7,-45,-45,-23,14
"AE","United Arab Emirates","","","","",NA,"2020-07-14",-27,-7,-45,-46,-24,14
"AE","United Arab Emirates","","","","",NA,"2020-07-15",-26,-7,-43,-46,-23,14
"AE","United Arab Emirates","","","","",NA,"2020-07-16",-28,-6,-46,-46,-22,15
"AE","United Arab Emirates","","","","",NA,"2020-07-17",-34,-14,-56,-54,-15,12
"AE","United Arab Emirates","","","","",NA,"2020-07-18",-28,-9,-48,-49,-11,11
"AE","United Arab Emirates","","","","",NA,"2020-07-19",-23,-4,-42,-45,-22,13
"AE","United Arab Emirates","","","","",NA,"2020-07-20",-25,-7,-42,-45,-22,13
"AE","United Arab Emirates","","","","",NA,"2020-07-21",-27,-9,-44,-46,-23,13
"AE","United Arab Emirates","","","","",NA,"2020-07-22",-27,-9,-44,-45,-22,13
"AE","United Arab Emirates","","","","",NA,"2020-07-23",-27,-7,-45,-45,-22,14
"AE","United Arab Emirates","","","","",NA,"2020-07-24",-33,-15,-55,-52,-13,12
"AE","United Arab Emirates","","","","",NA,"2020-07-25",-25,-8,-46,-46,-11,10
"AE","United Arab Emirates","","","","",NA,"2020-07-26",-21,-3,-41,-43,-22,12
"AE","United Arab Emirates","","","","",NA,"2020-07-27",-21,-3,-41,-43,-22,12
"AE","United Arab Emirates","","","","",NA,"2020-07-28",-19,0,-42,-43,-22,11
"AE","United Arab Emirates","","","","",NA,"2020-07-29",-12,11,-39,-39,-22,9
"AE","United Arab Emirates","","","","",NA,"2020-07-30",-21,13,-46,-51,-58,26
"AE","United Arab Emirates","","","","",NA,"2020-07-31",-31,-15,-46,-47,-22,9
"AE","United Arab Emirates","","","","",NA,"2020-08-01",-22,-6,-29,-49,-53,17
"AE","United Arab Emirates","","","","",NA,"2020-08-02",-15,5,-34,-53,-59,22
"AE","United Arab Emirates","","","","",NA,"2020-08-03",-22,-4,-41,-43,-23,12
"AE","United Arab Emirates","","","","",NA,"2020-08-04",-22,-4,-42,-42,-23,12
"AE","United Arab Emirates","","","","",NA,"2020-08-05",-22,-4,-42,-41,-22,12
"AE","United Arab Emirates","","","","",NA,"2020-08-06",-24,-6,-45,-42,-22,13
"AE","United Arab Emirates","","","","",NA,"2020-08-07",-33,-15,-57,-51,-14,11
"AE","United Arab Emirates","","","","",NA,"2020-08-08",-24,-7,-45,-44,-12,9
"AE","United Arab Emirates","","","","",NA,"2020-08-09",-18,-1,-38,-41,-21,11
"AE","United Arab Emirates","","","","",NA,"2020-08-10",-21,-5,-39,-40,-22,11
"AE","United Arab Emirates","","","","",NA,"2020-08-11",-23,-6,-41,-43,-22,11
"AE","United Arab Emirates","","","","",NA,"2020-08-12",-22,-6,-41,-43,-22,11
"AE","United Arab Emirates","","","","",NA,"2020-08-13",-23,-5,-42,-42,-22,12
"AE","United Arab Emirates","","","","",NA,"2020-08-14",-30,-12,-53,-49,-14,10
"AE","United Arab Emirates","","","","",NA,"2020-08-15",-24,-7,-45,-43,-12,8
"AE","United Arab Emirates","","","","",NA,"2020-08-16",-19,-3,-39,-42,-22,10
"AE","United Arab Emirates","","","","",NA,"2020-08-17",-22,-6,-40,-42,-22,11
"AE","United Arab Emirates","","","","",NA,"2020-08-18",-23,-7,-42,-42,-21,11
"AE","United Arab Emirates","","","","",NA,"2020-08-19",-23,-7,-42,-42,-21,11
"AE","United Arab Emirates","","","","",NA,"2020-08-20",-26,-9,-45,-43,-22,12
"AE","United Arab Emirates","","","","",NA,"2020-08-21",-33,-16,-56,-50,-14,10
"AE","United Arab Emirates","","","","",NA,"2020-08-22",-23,-9,-43,-44,-15,8
"AE","United Arab Emirates","","","","",NA,"2020-08-23",-19,1,-37,-53,-58,22
"AE","United Arab Emirates","","","","",NA,"2020-08-24",-25,-10,-42,-42,-20,10
"AE","United Arab Emirates","","","","",NA,"2020-08-25",-24,-8,-41,-41,-21,10
"AE","United Arab Emirates","","","","",NA,"2020-08-26",-23,-7,-41,-41,-20,10
"AE","United Arab Emirates","","","","",NA,"2020-08-27",-22,-5,-42,-41,-20,11
"AE","United Arab Emirates","","","","",NA,"2020-08-28",-30,-11,-55,-47,-13,10
"AE","United Arab Emirates","","","","",NA,"2020-08-29",-23,-5,-46,-42,-11,8
"AE","United Arab Emirates","","","","",NA,"2020-08-30",-18,2,-38,-40,-21,9
"AE","United Arab Emirates","","","","",NA,"2020-08-31",-21,-3,-40,-41,-22,10
"AE","United Arab Emirates","","","","",NA,"2020-09-01",-22,-3,-40,-40,-21,10
"AE","United Arab Emirates","","","","",NA,"2020-09-02",-22,-4,-40,-41,-21,10
"AE","United Arab Emirates","","","","",NA,"2020-09-03",-22,-3,-40,-41,-21,10
"AE","United Arab Emirates","","","","",NA,"2020-09-04",-27,-8,-50,-45,-15,9
"AE","United Arab Emirates","","","","",NA,"2020-09-05",-21,-3,-42,-42,-13,7
"AE","United Arab Emirates","","","","",NA,"2020-09-06",-18,1,-35,-39,-21,9
"AE","United Arab Emirates","","","","",NA,"2020-09-07",-21,-3,-38,-40,-21,10
"AE","United Arab Emirates","","","","",NA,"2020-09-08",-21,-3,-38,-40,-22,10
"AE","United Arab Emirates","","","","",NA,"2020-09-09",-23,-5,-39,-41,-21,9
"AE","United Arab Emirates","","","","",NA,"2020-09-10",-21,-3,-38,-38,-21,10
"AE","United Arab Emirates","","","","",NA,"2020-09-11",-27,-8,-48,-45,-16,9
"AE","United Arab Emirates","","","","",NA,"2020-09-12",-22,-3,-39,-42,-13,7
"AE","United Arab Emirates","","","","",NA,"2020-09-13",-19,0,-32,-39,-20,9
"AE","United Arab Emirates","","","","",NA,"2020-09-14",-22,-4,-36,-40,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-09-15",-22,-4,-36,-40,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-09-16",-22,-5,-36,-40,-20,10
"AE","United Arab Emirates","","","","",NA,"2020-09-17",-23,-5,-38,-41,-21,11
"AE","United Arab Emirates","","","","",NA,"2020-09-18",-28,-11,-47,-46,-15,10
"AE","United Arab Emirates","","","","",NA,"2020-09-19",-23,-7,-40,-43,-13,8
"AE","United Arab Emirates","","","","",NA,"2020-09-20",-21,-4,-35,-40,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-09-21",-24,-7,-38,-41,-21,10
"AE","United Arab Emirates","","","","",NA,"2020-09-22",-26,-8,-41,-42,-20,10
"AE","United Arab Emirates","","","","",NA,"2020-09-23",-27,-9,-44,-43,-20,11
"AE","United Arab Emirates","","","","",NA,"2020-09-24",-26,-8,-43,-43,-20,12
"AE","United Arab Emirates","","","","",NA,"2020-09-25",-31,-12,-49,-47,-15,10
"AE","United Arab Emirates","","","","",NA,"2020-09-26",-26,-7,-45,-43,-12,8
"AE","United Arab Emirates","","","","",NA,"2020-09-27",-22,-3,-41,-40,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-09-28",-25,-7,-44,-41,-19,11
"AE","United Arab Emirates","","","","",NA,"2020-09-29",-24,-5,-42,-40,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-09-30",-23,-2,-41,-38,-20,9
"AE","United Arab Emirates","","","","",NA,"2020-10-01",-22,0,-38,-38,-20,9
"AE","United Arab Emirates","","","","",NA,"2020-10-02",-26,-5,-44,-40,-16,8
"AE","United Arab Emirates","","","","",NA,"2020-10-03",-22,-1,-40,-38,-14,6
"AE","United Arab Emirates","","","","",NA,"2020-10-04",-20,1,-34,-35,-20,8
"AE","United Arab Emirates","","","","",NA,"2020-10-05",-23,-3,-38,-38,-21,9
"AE","United Arab Emirates","","","","",NA,"2020-10-06",-23,-3,-38,-38,-21,8
"AE","United Arab Emirates","","","","",NA,"2020-10-07",-24,-3,-38,-38,-20,9
"AE","United Arab Emirates","","","","",NA,"2020-10-08",-23,-2,-36,-37,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-10-09",-27,-7,-41,-42,-15,8
"AE","United Arab Emirates","","","","",NA,"2020-10-10",-24,-5,-37,-39,-12,8
"AE","United Arab Emirates","","","","",NA,"2020-10-11",-21,0,-32,-37,-18,10
"AE","United Arab Emirates","","","","",NA,"2020-10-12",-24,-4,-34,-38,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-10-13",-24,-3,-34,-38,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-10-14",-23,-3,-36,-37,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-10-15",-22,-1,-34,-35,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-10-16",-26,-5,-36,-40,-15,9
"AE","United Arab Emirates","","","","",NA,"2020-10-17",-23,-4,-36,-38,-12,8
"AE","United Arab Emirates","","","","",NA,"2020-10-18",-20,-1,-32,-36,-20,10
"AE","United Arab Emirates","","","","",NA,"2020-10-19",-23,-4,-35,-36,-20,10
"AE","United Arab Emirates","","","","",NA,"2020-10-20",-23,-5,-33,-37,-20,10
"AE","United Arab Emirates","","","","",NA,"2020-10-21",-22,-3,-31,-37,-20,10
"AE","United Arab Emirates","","","","",NA,"2020-10-22",-21,-1,-25,-35,-19,10
"AE","United Arab Emirates","","","","",NA,"2020-10-23",-26,-5,-28,-40,-14,8
"AE","United Arab Emirates","","","","",NA,"2020-10-24",-23,-4,-29,-38,-11,7
"AE","United Arab Emirates","","","","",NA,"2020-10-25",-18,1,-25,-35,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-10-26",-20,-1,-28,-35,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-10-27",-19,0,-28,-35,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-10-28",-13,7,-24,-32,-18,6
"AE","United Arab Emirates","","","","",NA,"2020-10-29",-15,8,-4,-45,-59,20
"AE","United Arab Emirates","","","","",NA,"2020-10-30",-24,-7,-24,-40,-16,6
"AE","United Arab Emirates","","","","",NA,"2020-10-31",-22,-4,-30,-39,-12,6
"AE","United Arab Emirates","","","","",NA,"2020-11-01",-17,3,-27,-35,-18,8
"AE","United Arab Emirates","","","","",NA,"2020-11-02",-19,0,-31,-36,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-03",-19,0,-30,-36,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-04",-20,-1,-31,-36,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-05",-20,0,-29,-35,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-06",-23,-4,-28,-38,-15,7
"AE","United Arab Emirates","","","","",NA,"2020-11-07",-20,-3,-30,-38,-12,7
"AE","United Arab Emirates","","","","",NA,"2020-11-08",-18,0,-28,-35,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-11-09",-20,-2,-32,-36,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-10",-20,-2,-32,-36,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-11",-19,0,-31,-35,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-12",-18,1,-28,-34,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-13",-21,0,-26,-37,-13,6
"AE","United Arab Emirates","","","","",NA,"2020-11-14",-18,-1,-28,-37,-13,7
"AE","United Arab Emirates","","","","",NA,"2020-11-15",-17,1,-25,-34,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-16",-20,-4,-29,-35,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-17",-21,-4,-29,-36,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-18",-21,-3,-31,-36,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-11-19",-20,-2,-29,-36,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-11-20",-23,-6,-29,-39,-13,7
"AE","United Arab Emirates","","","","",NA,"2020-11-21",-21,-5,-32,-38,-11,7
"AE","United Arab Emirates","","","","",NA,"2020-11-22",-18,-2,-29,-35,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-11-23",-21,-6,-32,-37,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-11-24",-21,-5,-32,-37,-19,9
"AE","United Arab Emirates","","","","",NA,"2020-11-25",-20,-3,-33,-35,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-11-26",-18,0,-30,-33,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-11-27",-20,-3,-30,-35,-11,6
"AE","United Arab Emirates","","","","",NA,"2020-11-28",-17,-1,-32,-35,-10,6
"AE","United Arab Emirates","","","","",NA,"2020-11-29",-13,4,-27,-32,-18,8
"AE","United Arab Emirates","","","","",NA,"2020-11-30",-10,7,-25,-30,-18,6
"AE","United Arab Emirates","","","","",NA,"2020-12-01",-2,19,7,-38,-55,15
"AE","United Arab Emirates","","","","",NA,"2020-12-02",-2,19,31,-39,-64,18
"AE","United Arab Emirates","","","","",NA,"2020-12-03",-14,5,5,-42,-59,19
"AE","United Arab Emirates","","","","",NA,"2020-12-04",-24,-7,-24,-37,-13,6
"AE","United Arab Emirates","","","","",NA,"2020-12-05",-20,-4,-31,-36,-10,6
"AE","United Arab Emirates","","","","",NA,"2020-12-06",-15,2,-27,-32,-17,8
"AE","United Arab Emirates","","","","",NA,"2020-12-07",-17,0,-30,-34,-19,8
"AE","United Arab Emirates","","","","",NA,"2020-12-08",-18,-1,-29,-34,-17,8
"AE","United Arab Emirates","","","","",NA,"2020-12-09",-17,-1,-29,-34,-18,8
"AE","United Arab Emirates","","","","",NA,"2020-12-10",-18,0,-25,-32,-18,9
"AE","United Arab Emirates","","","","",NA,"2020-12-11",-21,-1,-22,-33,-10,6
"AE","United Arab Emirates","","","","",NA,"2020-12-12",-18,-1,-24,-33,-10,6
"AE","United Arab Emirates","","","","",NA,"2020-12-13",-12,3,-17,-30,-20,8
"AE","United Arab Emirates","","","","",NA,"2020-12-14",-15,-1,-22,-32,-20,8
"AE","United Arab Emirates","","","","",NA,"2020-12-15",-15,1,-22,-32,-21,8
"AE","United Arab Emirates","","","","",NA,"2020-12-16",-15,1,-23,-31,-20,8
"AE","United Arab Emirates","","","","",NA,"2020-12-17",-16,1,-22,-30,-20,9
