"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-15",NA,NA,-15,NA,NA,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-16",NA,NA,-17,NA,NA,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-17",NA,NA,-13,NA,-6,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-18",NA,NA,-7,NA,-2,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-19",NA,NA,-4,NA,-6,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-20",NA,NA,-11,NA,-7,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-21",NA,NA,0,NA,-4,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-22",NA,NA,-16,NA,NA,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-23",NA,NA,-16,NA,NA,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-24",NA,NA,-17,NA,0,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-25",NA,NA,-5,NA,6,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-26",NA,NA,-6,NA,4,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-27",NA,NA,6,NA,-33,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-28",NA,NA,-6,NA,0,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-02-29",NA,NA,-10,NA,NA,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-01",NA,NA,-13,NA,NA,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-02",NA,NA,-14,NA,-4,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-03",NA,NA,-16,NA,-4,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-04",NA,NA,-5,NA,8,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-05",NA,NA,-11,NA,-2,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-06",NA,NA,-11,NA,2,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-07",NA,NA,-6,NA,NA,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-08",NA,NA,-25,NA,NA,NA
"DO","Dominican Republic","San José de Ocoa Province","","","DO_31",NA,"2020-03-09",NA,NA,-20,NA,-6,NA
