"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-03-30",-50,-38,-37,-46,-26,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-03-31",-46,-33,-37,-42,-27,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-01",-50,-39,-42,-47,-30,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-02",-53,-43,-45,-50,-30,21
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-03",-59,-52,-55,-59,-27,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-04",-53,-45,-41,-52,-24,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-05",-46,-37,-31,-46,-30,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-06",-48,-39,-39,-48,-31,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-07",-46,-36,-37,-45,-30,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-08",-48,-37,-37,-45,-30,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-09",-50,-39,-40,-45,-30,19
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-10",-57,-51,-52,-53,-24,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-11",-52,-43,-37,-49,-24,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-12",-45,-36,-28,-43,-33,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-13",-49,-38,-33,-46,-33,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-14",-48,-37,-39,-47,-33,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-15",-49,-39,-33,-50,-31,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-16",-51,-41,-39,-50,-30,20
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-17",-56,-50,-51,-56,-22,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-18",-52,-43,-40,-49,-21,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-19",-45,-36,-29,-47,-30,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-20",-48,-38,-35,-48,-30,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-21",-45,-34,-37,-41,-29,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-22",-44,-30,-35,-43,-29,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-23",-40,-25,-33,-41,-28,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-24",-40,-26,-45,-45,-20,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-25",-53,-39,-44,-51,-25,19
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-26",-48,-35,-37,-44,-30,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-27",-50,-39,-36,-46,-31,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-28",-47,-36,-41,-41,-29,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-29",-42,-33,-37,-42,-27,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-04-30",-48,-37,-42,-45,-28,20
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-01",-52,-46,-52,-51,-20,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-02",-48,-40,-42,-45,-17,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-03",-43,-34,-36,-44,-27,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-04",-45,-37,-36,-43,-28,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-05",-44,-33,-39,-41,-26,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-06",-44,-34,-35,-40,-26,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-07",-46,-34,-40,-42,-25,21
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-08",-51,-43,-54,-54,-18,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-09",-48,-39,-41,-44,-14,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-10",-41,-32,-35,-39,-26,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-11",-44,-33,-37,-40,-27,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-12",-44,-33,-42,-41,-27,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-13",-44,-35,-39,-43,-26,19
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-14",-48,-37,-44,-44,-27,20
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-15",-53,-47,-56,-52,-18,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-16",-49,-41,-41,-45,-17,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-17",-42,-31,-37,-40,-27,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-18",-43,-32,-39,-40,-28,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-19",-41,-28,-39,-43,-27,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-20",-38,-22,-33,-39,-28,18
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-21",-37,-20,-33,-38,-27,20
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-22",-41,-27,-45,-43,-15,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-23",-30,-8,-24,-27,-19,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-24",-53,-48,-46,-47,-61,25
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-25",-50,-41,-43,-46,-55,23
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-26",-43,-34,-43,-45,-46,20
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-27",-38,-29,-38,-44,-25,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-28",-42,-34,-39,-45,-25,19
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-29",-48,-43,-53,-52,-17,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-30",-42,-35,-38,-42,-12,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-05-31",-35,-29,-33,-38,-18,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-01",-37,-30,-35,-40,-19,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-02",-36,-30,-38,-40,-17,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-03",-37,-30,-38,-40,-19,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-04",-40,-31,-39,-39,-19,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-05",-45,-41,-53,-53,-15,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-06",-39,-33,-39,-46,-12,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-07",-33,-26,-30,-35,-17,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-08",-35,-29,-34,-40,-17,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-09",-35,-29,-35,-39,-16,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-10",-29,-24,-33,-40,-17,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-11",-30,-25,-33,-41,-18,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-12",-36,-35,-48,-48,-12,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-13",-30,-28,-37,-42,-12,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-14",-25,-22,-27,-41,-19,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-15",-29,-24,-32,-38,-19,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-16",-27,-23,-33,-35,-17,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-17",-29,-23,-34,-39,-18,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-18",-33,-28,-34,-43,-19,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-19",-39,-35,-48,-51,-13,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-20",-33,-30,-35,-45,-12,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-21",-29,-27,-32,-41,-19,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-22",-29,-25,-33,-39,-19,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-23",-23,-17,-31,-36,-19,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-24",-19,-11,-28,-35,-16,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-25",-22,-14,-29,-38,-15,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-26",-28,-26,-43,-46,-9,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-27",-24,-21,-30,-39,-7,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-28",-18,-15,-23,-35,-16,10
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-29",-23,-18,-29,-31,-16,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-06-30",-21,-17,-22,-33,-16,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-01",-22,-17,-18,-34,-16,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-02",-27,-20,-24,-35,-17,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-03",-30,-29,-37,-43,-11,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-04",-26,-23,-29,-34,-11,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-05",-20,-15,-18,-30,-17,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-06",-23,-18,-24,-33,-19,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-07",-23,-17,-25,-32,-19,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-08",-25,-20,-27,-37,-18,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-09",-30,-25,-31,-39,-20,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-10",-35,-33,-47,-47,-11,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-11",-30,-26,-33,-36,-11,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-12",-24,-21,-25,-32,-20,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-13",-28,-23,-27,-35,-21,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-14",-27,-22,-33,-35,-22,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-15",-28,-21,-33,-38,-21,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-16",-30,-24,-35,-41,-21,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-17",-36,-30,-46,-51,-12,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-18",-31,-25,-36,-41,-10,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-19",-24,-17,-28,-36,-21,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-20",-24,-17,-31,-38,-22,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-21",-18,-8,-30,-36,-22,10
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-22",-16,-4,-28,-35,-21,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-23",-19,-7,-29,-34,-21,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-24",-22,-14,-41,-41,-8,9
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-25",-42,-34,-44,-58,-19,15
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-26",-32,-18,-37,-49,-31,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-27",-33,-20,-38,-53,-31,17
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-28",-30,-14,-37,-47,-29,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-29",-26,-6,-34,-46,-30,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-30",-31,-4,-39,-47,-48,24
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-07-31",-68,-64,-64,-64,-35,20
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-01",-57,-48,-53,-61,-38,21
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-02",-44,-36,-42,-58,-52,22
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-03",-41,-33,-44,-57,-48,20
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-04",-38,-27,-45,-52,-45,21
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-05",-40,-30,-47,-55,-45,21
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-06",-45,-36,-50,-57,-44,24
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-07",-51,-44,-58,-63,-18,16
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-08",-36,-29,-39,-49,-10,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-09",-29,-23,-30,-41,-19,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-10",-31,-25,-35,-43,-21,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-11",-31,-26,-35,-44,-21,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-12",-32,-27,-36,-46,-21,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-13",-36,-29,-41,-46,-21,14
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-14",-41,-34,-51,-51,-12,13
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-15",-29,-25,-37,-39,-9,10
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-16",-24,-21,-26,-36,-20,9
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-17",-28,NA,NA,NA,-19,10
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-18",-28,NA,NA,NA,-19,9
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-19",-28,NA,NA,NA,-19,10
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-20",-29,NA,NA,NA,-22,11
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-21",-33,-25,NA,NA,-11,9
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-22",-27,NA,NA,NA,-12,9
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-23",-22,NA,NA,NA,-39,12
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-24",-26,NA,NA,NA,-19,8
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-25",-23,NA,NA,NA,-19,8
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-26",-23,NA,NA,NA,-18,8
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-27",-28,NA,NA,NA,-18,9
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-28",-31,-23,NA,NA,-11,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-29",-29,NA,NA,NA,-13,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-30",-23,NA,NA,NA,-21,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-08-31",-25,NA,NA,NA,-22,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-01",-22,NA,NA,NA,-20,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-02",-27,NA,NA,NA,-21,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-03",-29,NA,NA,NA,-23,8
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-04",-34,-22,NA,NA,-15,8
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-05",-29,NA,NA,NA,-13,6
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-06",-25,NA,NA,NA,-20,6
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-07",-27,NA,NA,NA,-20,6
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-08",-26,NA,NA,NA,-20,6
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-09",-29,NA,NA,NA,-20,6
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-10",-32,NA,NA,NA,-24,6
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-11",-35,-25,-43,-41,-17,3
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-12",-30,-20,-31,-40,-16,2
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-13",-26,-14,-26,-32,-23,2
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-14",-30,-18,-29,-32,-20,3
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-15",-28,-16,-27,-31,-20,4
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-16",-29,-15,-27,-37,-21,5
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-17",-33,-20,-30,-37,-23,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-18",-37,-26,-40,-41,-16,6
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-19",-33,-22,-28,-38,-15,5
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-20",-28,-15,-25,-36,-22,6
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-21",-31,-19,-30,-33,-23,5
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-22",-30,-16,-31,-29,-23,5
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-23",-27,-9,-33,-29,-23,4
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-24",-29,-9,-34,-28,-25,5
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-25",-32,-17,-43,-36,-21,5
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-26",-28,-10,-34,-32,-18,3
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-27",-24,-8,-30,-25,-24,4
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-28",-28,-13,-33,-30,-23,4
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-29",-27,-10,-32,-24,-25,4
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-09-30",-25,-5,-34,-24,-47,5
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-01",-32,-13,-40,-25,-51,5
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-02",-37,-23,-44,-35,-31,-1
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-03",-32,-15,-36,-27,-26,-1
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-04",-28,-8,-33,-24,-31,-2
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-05",-30,-11,-35,-27,-30,-2
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-06",-28,-9,-35,-25,-29,-2
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-07",-29,-12,-36,-26,-27,-1
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-08",-32,-15,-38,-27,-26,3
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-09",-35,-21,-44,-37,-21,3
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-10",-29,-14,-37,-34,-20,4
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-11",-40,-26,-41,-43,-29,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-12",-41,-27,-43,-36,-29,8
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-13",-39,-23,-45,-38,-29,7
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-14",-39,-21,-46,-44,-28,8
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-15",-43,-25,-50,-45,-29,10
"OM","Oman","Al Batinah North Governorate","","","OM_BS",NA,"2020-10-16",-46,-26,-59,-49,-26,9
