"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-20",-76,-64,-69,-84,-64,42
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-21",-74,-61,-69,-82,-63,40
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-22",-76,-64,-69,-83,-63,42
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-23",-76,-61,-68,-82,-63,41
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-24",-76,-60,-66,-82,-60,43
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-25",-75,-60,-64,-82,-52,37
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-26",-72,-59,-58,-79,-30,30
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-27",-74,-60,-69,-82,-60,42
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-28",-74,-60,-67,-82,-60,40
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-29",-75,-60,-67,-82,-60,41
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-04-30",-73,-58,-66,-82,-60,40
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-01",-77,-62,-66,-84,-64,43
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-02",-76,-62,-66,-83,-51,39
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-03",-72,-59,-58,-79,-26,30
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-04",-73,-60,-68,-83,-59,41
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-05",-72,-57,-66,-81,-58,40
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-06",-70,-53,-65,-79,-57,38
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-07",-71,-54,-65,-79,-57,38
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-08",-71,-53,-63,-79,-53,38
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-09",-71,-55,-63,-79,-44,34
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-10",-70,-54,-57,-77,-24,28
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-11",-69,-54,-67,-80,-53,38
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-12",-69,-53,-64,-78,-53,36
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-13",-70,-54,-67,-79,-53,36
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-14",-69,-53,-67,-80,-53,36
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-15",-70,-53,-65,-79,-50,37
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-16",-70,-54,-64,-80,-42,34
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-17",-68,-54,-59,-77,-19,27
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-18",-68,-55,-69,-81,-51,37
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-19",-68,-53,-66,-79,-51,36
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-20",-68,-52,-66,-78,-51,36
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-21",-68,-52,-66,-78,-52,36
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-22",-68,-50,-65,-78,-48,36
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-23",-69,-50,-62,-78,-38,33
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-24",-68,-53,-56,-76,-18,26
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-25",-67,-53,-67,-79,-49,36
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-26",-56,-42,-55,-74,-44,30
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-27",-58,-42,-56,-74,-44,31
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-28",-56,-39,-55,-73,-43,30
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-29",-57,-40,-50,-75,-40,31
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-30",-57,-39,-57,-74,-31,28
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-05-31",-59,-41,-54,-73,-11,23
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-01",-51,-38,-49,-72,-39,29
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-02",-51,-38,-48,-71,-38,28
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-03",-60,-41,-63,-74,-55,34
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-04",-48,-32,-40,-64,-37,27
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-05",-50,-33,-40,-65,-35,27
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-06",-51,-32,-52,-64,-27,25
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-07",-53,-33,-49,-64,-7,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-08",-47,-36,-38,-64,-37,28
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-09",-51,-34,-57,-62,-51,30
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-10",-42,-29,-35,-58,-35,25
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-11",-43,-27,-35,-58,-36,25
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-12",-45,-29,-39,-58,-33,25
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-13",-47,-29,-49,-60,-24,23
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-14",-50,-31,-47,-61,-5,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-15",-40,-28,-38,-55,-34,24
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-16",-40,-26,-39,-54,-34,24
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-17",-43,-27,-46,-54,-35,24
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-18",-42,-25,-46,-57,-35,23
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-19",-44,-27,-45,-58,-32,25
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-20",-43,-24,-44,-57,-22,22
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-21",-48,-30,-44,-59,-6,19
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-22",-39,-26,-41,-56,-35,23
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-23",-37,-25,-36,-55,-35,23
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-24",-40,-25,-41,-54,-35,22
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-25",-38,-23,-41,-52,-35,22
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-26",-41,-25,-34,-54,-32,23
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-27",-39,-23,-42,-52,-24,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-28",-44,-26,-42,-56,-9,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-29",-35,-24,-33,-52,-32,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-06-30",-33,-24,-27,-51,-32,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-01",-36,-22,-38,-50,-32,22
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-02",-35,-21,-38,-49,-33,22
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-03",-37,-21,-33,-49,-30,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-04",-37,-20,-38,-50,-21,19
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-05",-41,-25,-44,-54,-8,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-06",-37,-28,-35,-55,-35,25
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-07",-30,-20,-19,-48,-32,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-08",-35,-19,-25,-49,-31,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-09",-35,-18,-33,-49,-32,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-10",-36,-19,-29,-50,-30,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-11",-40,-24,-37,-53,-23,22
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-12",-40,-23,-40,-53,-8,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-13",-30,-18,-24,-48,-30,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-14",-33,-20,-22,-52,-31,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-15",-33,-19,-28,-47,-30,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-16",-38,-21,-33,-50,-32,22
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-17",-35,-18,-19,-47,-29,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-18",-34,-16,-27,-45,-20,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-19",-41,-25,-38,-51,-9,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-20",-31,-20,-20,-45,-28,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-21",-32,-20,-17,-48,-28,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-22",-32,-19,-26,-43,-27,19
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-23",-31,-16,-30,-42,-28,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-24",-33,-19,-22,-43,-25,19
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-25",-29,-15,-25,-37,-18,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-26",-34,-17,-34,-47,-7,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-27",-26,-14,-17,-38,-26,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-28",-24,-14,-21,-36,-25,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-29",-27,-13,-25,-36,-26,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-30",-21,-6,-21,-33,-27,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-07-31",-42,-24,-43,-50,-53,23
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-01",-26,-13,-21,-39,-18,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-02",-33,-14,-30,-45,-7,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-03",-20,-9,-13,-37,-24,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-04",-19,-9,-9,-35,-24,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-05",-23,-8,-14,-36,-23,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-06",-21,-7,-13,-37,-24,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-07",-23,-8,-13,-36,-20,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-08",-22,-7,-17,-35,-12,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-09",-28,-10,-27,-42,-5,12
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-10",-19,-9,-17,-36,-21,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-11",-18,-10,-15,-35,-21,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-12",-22,-13,-14,-40,-24,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-13",-21,-11,-21,-36,-24,12
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-14",-25,-11,-16,-40,-20,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-15",-20,-7,-17,-34,-11,12
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-16",-29,-11,-29,-44,-6,12
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-17",-21,-9,-19,-38,-20,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-18",-21,-11,-19,-36,-19,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-19",-24,-12,-24,-37,-20,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-20",-25,-14,-25,-39,-21,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-21",-25,-12,-20,-39,-17,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-22",-23,-12,-21,-38,-10,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-23",-29,-13,-32,-44,-5,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-24",-23,-12,-17,-40,-19,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-25",-19,-11,-17,-35,-20,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-26",-27,-15,-32,-39,-20,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-27",-24,-13,-22,-39,-21,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-28",-25,-13,-17,-40,-17,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-29",-27,-15,-28,-41,-20,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-30",-30,-14,-28,-46,-6,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-08-31",-21,-13,-5,-40,-20,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-01",-20,-9,-11,-37,-20,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-02",-25,-15,-16,-36,-20,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-03",-25,-14,-23,-38,-23,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-04",-27,-13,-26,-38,-19,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-05",-23,-12,-17,-35,-12,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-06",-33,-19,-29,-46,-10,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-07",-26,-18,-11,-41,-23,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-08",-19,-9,-19,-34,-21,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-09",-25,-17,-16,-37,-21,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-10",-19,-8,-17,-32,-22,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-11",-25,-11,-22,-36,-17,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-12",-20,-10,-11,-35,-9,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-13",-28,-13,-20,-44,-6,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-14",-20,-11,-12,-37,-17,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-15",-20,-10,-15,-35,-17,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-16",-23,-15,-19,-35,-18,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-17",-24,-13,-21,-40,-20,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-18",-25,-13,-16,-36,-15,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-19",-23,-10,-15,-33,-7,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-20",-30,-14,-21,-46,-6,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-21",-21,-10,-17,-34,-17,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-22",-24,-11,-19,-34,-18,19
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-23",-27,-14,-24,-34,-19,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-24",-26,-11,-25,-33,-20,19
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-25",-29,-12,-26,-35,-16,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-26",-23,-8,-17,-31,-8,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-27",-31,-9,-22,-41,-6,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-28",-23,-10,-19,-35,-17,20
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-29",-23,-9,-19,-32,-17,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-09-30",-25,-14,-22,-33,-20,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-01",-24,-10,-17,-31,-19,11
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-02",-25,-9,-22,-30,-14,11
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-03",-21,-9,-21,-32,-10,9
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-04",-30,-10,-24,-44,-10,9
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-05",-21,-13,-20,-35,-18,11
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-06",-22,-12,-17,-34,-18,11
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-07",-25,-14,-22,-33,-17,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-08",-18,-6,-10,-27,-17,12
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-09",-37,-17,-40,-36,-44,21
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-10",-28,-12,-26,-34,-8,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-11",-34,-13,-25,-43,-7,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-12",-23,-10,-10,-33,-16,17
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-13",-20,-6,-9,-28,-17,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-14",-22,-6,-16,-24,-16,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-15",-24,-5,-27,-27,-18,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-16",-28,-7,-29,-28,-13,18
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-17",-24,-6,-21,-28,-5,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-18",-30,-6,-26,-39,-6,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-19",-22,-7,-15,-29,-14,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-20",-22,-8,-22,-27,-15,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-21",-26,-13,-26,-28,-15,16
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-22",-24,-9,-23,-27,-16,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-23",-26,-8,-21,-30,-11,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-24",-23,-7,-19,-27,-4,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-25",-31,-9,-22,-38,-5,13
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-26",-22,-10,-12,-28,-14,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-27",-21,-10,-16,-28,-14,14
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-28",-23,-12,-20,-26,-14,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-29",-22,-7,-24,-25,-15,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-30",-24,-7,-20,-30,-12,15
"UG","Uganda","Central Region","Kampala","","UG_102",NA,"2020-10-31",-19,-3,-13,-24,-5,14
