"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NO","Norway","Agder","","","NO_42",NA,"2020-04-05",-52,-8,24,-23,-26,8
"NO","Norway","Agder","","","NO_42",NA,"2020-04-06",-12,10,86,-19,-56,14
"NO","Norway","Agder","","","NO_42",NA,"2020-04-07",-10,24,94,-22,-56,13
"NO","Norway","Agder","","","NO_42",NA,"2020-04-08",-6,44,65,-22,-60,14
"NO","Norway","Agder","","","NO_42",NA,"2020-04-09",-77,-78,193,-32,-84,21
"NO","Norway","Agder","","","NO_42",NA,"2020-04-10",-80,-80,144,-38,-84,24
"NO","Norway","Agder","","","NO_42",NA,"2020-04-11",-39,-3,-38,-40,-33,10
"NO","Norway","Agder","","","NO_42",NA,"2020-04-12",-55,-19,17,-30,-29,8
"NO","Norway","Agder","","","NO_42",NA,"2020-04-13",-75,-77,143,-35,-84,22
"NO","Norway","Agder","","","NO_42",NA,"2020-04-14",-19,7,18,-31,-46,15
"NO","Norway","Agder","","","NO_42",NA,"2020-04-15",-24,-1,26,-30,-44,15
"NO","Norway","Agder","","","NO_42",NA,"2020-04-16",-23,-3,64,-22,-44,15
"NO","Norway","Agder","","","NO_42",NA,"2020-04-17",-20,2,66,-18,-43,14
"NO","Norway","Agder","","","NO_42",NA,"2020-04-18",-28,3,76,-1,-17,5
"NO","Norway","Agder","","","NO_42",NA,"2020-04-19",-39,10,47,-17,-16,5
"NO","Norway","Agder","","","NO_42",NA,"2020-04-20",-11,6,95,-7,-40,11
"NO","Norway","Agder","","","NO_42",NA,"2020-04-21",-15,8,106,-11,-39,11
"NO","Norway","Agder","","","NO_42",NA,"2020-04-22",-19,11,115,-10,-38,11
"NO","Norway","Agder","","","NO_42",NA,"2020-04-23",-16,11,116,-8,-39,11
"NO","Norway","Agder","","","NO_42",NA,"2020-04-24",-17,9,88,-12,-38,11
"NO","Norway","Agder","","","NO_42",NA,"2020-04-25",-23,7,116,6,-14,4
"NO","Norway","Agder","","","NO_42",NA,"2020-04-26",-38,22,34,-17,-13,2
"NO","Norway","Agder","","","NO_42",NA,"2020-04-27",-9,7,47,-6,-35,10
"NO","Norway","Agder","","","NO_42",NA,"2020-04-28",-13,4,36,-15,-35,10
"NO","Norway","Agder","","","NO_42",NA,"2020-04-29",-14,10,24,-13,-33,11
"NO","Norway","Agder","","","NO_42",NA,"2020-04-30",-7,36,4,-21,-35,11
"NO","Norway","Agder","","","NO_42",NA,"2020-05-01",-69,-71,131,-31,-79,23
"NO","Norway","Agder","","","NO_42",NA,"2020-05-02",-2,30,118,14,-11,3
"NO","Norway","Agder","","","NO_42",NA,"2020-05-03",-29,30,53,-4,-12,1
"NO","Norway","Agder","","","NO_42",NA,"2020-05-04",-6,7,61,-6,-32,10
"NO","Norway","Agder","","","NO_42",NA,"2020-05-05",-9,8,73,-5,-31,9
"NO","Norway","Agder","","","NO_42",NA,"2020-05-06",-11,11,71,-6,-31,9
"NO","Norway","Agder","","","NO_42",NA,"2020-05-07",-9,13,97,-4,-31,9
"NO","Norway","Agder","","","NO_42",NA,"2020-05-08",-7,10,96,-4,-30,8
"NO","Norway","Agder","","","NO_42",NA,"2020-05-09",-11,10,95,2,-7,2
"NO","Norway","Agder","","","NO_42",NA,"2020-05-10",-31,20,6,-23,-11,3
"NO","Norway","Agder","","","NO_42",NA,"2020-05-11",-3,9,60,-3,-27,8
"NO","Norway","Agder","","","NO_42",NA,"2020-05-12",-3,14,46,-7,-24,8
"NO","Norway","Agder","","","NO_42",NA,"2020-05-13",-4,15,64,-4,-22,8
"NO","Norway","Agder","","","NO_42",NA,"2020-05-14",3,19,43,-8,-23,7
"NO","Norway","Agder","","","NO_42",NA,"2020-05-15",2,15,56,-3,-21,7
"NO","Norway","Agder","","","NO_42",NA,"2020-05-16",-6,23,26,-5,-5,4
"NO","Norway","Agder","","","NO_42",NA,"2020-05-17",-13,-2,23,14,4,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-05-18",-8,-3,62,-3,-22,7
"NO","Norway","Agder","","","NO_42",NA,"2020-05-19",-3,9,101,2,-21,5
"NO","Norway","Agder","","","NO_42",NA,"2020-05-20",16,51,116,9,-20,2
"NO","Norway","Agder","","","NO_42",NA,"2020-05-21",-53,-62,252,-17,-80,17
"NO","Norway","Agder","","","NO_42",NA,"2020-05-22",23,29,78,-16,-44,11
"NO","Norway","Agder","","","NO_42",NA,"2020-05-23",2,15,117,12,-5,2
"NO","Norway","Agder","","","NO_42",NA,"2020-05-24",-17,13,6,-12,-5,2
"NO","Norway","Agder","","","NO_42",NA,"2020-05-25",7,14,120,9,-21,4
"NO","Norway","Agder","","","NO_42",NA,"2020-05-26",3,10,69,-2,-19,5
"NO","Norway","Agder","","","NO_42",NA,"2020-05-27",2,14,75,-4,-19,5
"NO","Norway","Agder","","","NO_42",NA,"2020-05-28",7,20,107,7,-19,4
"NO","Norway","Agder","","","NO_42",NA,"2020-05-29",12,29,171,17,-19,1
"NO","Norway","Agder","","","NO_42",NA,"2020-05-30",4,18,239,34,-3,-4
"NO","Norway","Agder","","","NO_42",NA,"2020-05-31",8,80,122,15,-3,-3
"NO","Norway","Agder","","","NO_42",NA,"2020-06-01",-50,-55,314,-1,-79,8
"NO","Norway","Agder","","","NO_42",NA,"2020-06-02",15,35,107,7,-17,2
"NO","Norway","Agder","","","NO_42",NA,"2020-06-03",7,17,91,2,-17,4
"NO","Norway","Agder","","","NO_42",NA,"2020-06-04",7,13,30,-8,-19,6
"NO","Norway","Agder","","","NO_42",NA,"2020-06-05",5,10,39,-7,-17,6
"NO","Norway","Agder","","","NO_42",NA,"2020-06-06",7,12,77,10,2,0
"NO","Norway","Agder","","","NO_42",NA,"2020-06-07",-6,29,14,-10,-1,2
"NO","Norway","Agder","","","NO_42",NA,"2020-06-08",13,11,94,10,-18,3
"NO","Norway","Agder","","","NO_42",NA,"2020-06-09",11,9,69,-1,-17,4
"NO","Norway","Agder","","","NO_42",NA,"2020-06-10",10,12,89,3,-17,3
"NO","Norway","Agder","","","NO_42",NA,"2020-06-11",15,19,134,10,-18,2
"NO","Norway","Agder","","","NO_42",NA,"2020-06-12",23,20,113,9,-18,1
"NO","Norway","Agder","","","NO_42",NA,"2020-06-13",13,16,98,11,3,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-06-14",11,71,81,11,2,-5
"NO","Norway","Agder","","","NO_42",NA,"2020-06-15",24,22,183,18,-19,0
"NO","Norway","Agder","","","NO_42",NA,"2020-06-16",22,25,199,22,-19,0
"NO","Norway","Agder","","","NO_42",NA,"2020-06-17",20,26,168,12,-19,1
"NO","Norway","Agder","","","NO_42",NA,"2020-06-18",29,29,183,17,-20,0
"NO","Norway","Agder","","","NO_42",NA,"2020-06-19",29,20,159,16,-21,0
"NO","Norway","Agder","","","NO_42",NA,"2020-06-20",22,19,86,15,-1,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-06-21",26,74,51,12,-1,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-06-22",43,30,173,15,-33,2
"NO","Norway","Agder","","","NO_42",NA,"2020-06-23",32,35,310,25,-32,-2
"NO","Norway","Agder","","","NO_42",NA,"2020-06-24",28,29,215,17,-31,0
"NO","Norway","Agder","","","NO_42",NA,"2020-06-25",38,31,NA,24,-32,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-06-26",25,23,246,22,-33,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-06-27",10,22,223,50,-5,-6
"NO","Norway","Agder","","","NO_42",NA,"2020-06-28",26,NA,36,5,-1,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-06-29",50,31,97,9,-37,5
"NO","Norway","Agder","","","NO_42",NA,"2020-06-30",45,30,145,3,-36,5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-01",49,32,190,16,-35,2
"NO","Norway","Agder","","","NO_42",NA,"2020-07-02",48,33,231,19,-37,2
"NO","Norway","Agder","","","NO_42",NA,"2020-07-03",42,23,126,14,-37,5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-04",32,27,131,37,-5,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-07-05",38,NA,25,2,-7,2
"NO","Norway","Agder","","","NO_42",NA,"2020-07-06",78,48,233,25,-50,6
"NO","Norway","Agder","","","NO_42",NA,"2020-07-07",64,46,272,29,-51,5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-08",55,47,334,27,-50,4
"NO","Norway","Agder","","","NO_42",NA,"2020-07-09",56,44,NA,37,-51,4
"NO","Norway","Agder","","","NO_42",NA,"2020-07-10",55,35,270,28,-50,5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-11",38,40,283,77,-3,-5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-12",80,NA,124,46,-5,-3
"NO","Norway","Agder","","","NO_42",NA,"2020-07-13",80,56,328,38,-59,6
"NO","Norway","Agder","","","NO_42",NA,"2020-07-14",81,51,260,20,-59,8
"NO","Norway","Agder","","","NO_42",NA,"2020-07-15",59,51,NA,32,-57,5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-16",54,48,NA,40,-59,4
"NO","Norway","Agder","","","NO_42",NA,"2020-07-17",58,37,293,31,-57,5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-18",39,36,122,46,-8,0
"NO","Norway","Agder","","","NO_42",NA,"2020-07-19",70,NA,106,37,-3,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-07-20",77,60,NA,44,-60,5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-21",66,54,NA,44,-62,5
"NO","Norway","Agder","","","NO_42",NA,"2020-07-22",57,53,NA,39,-59,4
"NO","Norway","Agder","","","NO_42",NA,"2020-07-23",65,49,NA,32,-60,6
"NO","Norway","Agder","","","NO_42",NA,"2020-07-24",46,31,331,29,-59,7
"NO","Norway","Agder","","","NO_42",NA,"2020-07-25",25,30,240,66,-6,-4
"NO","Norway","Agder","","","NO_42",NA,"2020-07-26",48,NA,27,9,-9,2
"NO","Norway","Agder","","","NO_42",NA,"2020-07-27",72,45,192,20,-58,9
"NO","Norway","Agder","","","NO_42",NA,"2020-07-28",56,37,180,11,-57,10
"NO","Norway","Agder","","","NO_42",NA,"2020-07-29",50,42,244,15,-56,7
"NO","Norway","Agder","","","NO_42",NA,"2020-07-30",44,37,NA,21,-57,6
"NO","Norway","Agder","","","NO_42",NA,"2020-07-31",18,20,385,32,-56,3
"NO","Norway","Agder","","","NO_42",NA,"2020-08-01",11,21,249,60,-5,-6
"NO","Norway","Agder","","","NO_42",NA,"2020-08-02",45,NA,78,28,-1,-3
"NO","Norway","Agder","","","NO_42",NA,"2020-08-03",42,35,238,28,-42,3
"NO","Norway","Agder","","","NO_42",NA,"2020-08-04",32,27,228,18,-42,4
"NO","Norway","Agder","","","NO_42",NA,"2020-08-05",35,28,87,-5,-42,7
"NO","Norway","Agder","","","NO_42",NA,"2020-08-06",29,27,248,15,-41,3
"NO","Norway","Agder","","","NO_42",NA,"2020-08-07",20,18,273,22,-40,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-08",2,17,300,57,-4,-7
"NO","Norway","Agder","","","NO_42",NA,"2020-08-09",24,NA,125,30,0,-8
"NO","Norway","Agder","","","NO_42",NA,"2020-08-10",22,25,221,19,-34,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-11",16,18,208,10,-33,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-12",20,24,NA,13,-31,0
"NO","Norway","Agder","","","NO_42",NA,"2020-08-13",21,23,213,16,-31,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-14",14,16,250,19,-31,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-15",5,13,223,47,-2,-5
"NO","Norway","Agder","","","NO_42",NA,"2020-08-16",7,70,101,19,6,-7
"NO","Norway","Agder","","","NO_42",NA,"2020-08-17",NA,15,NA,NA,-24,0
"NO","Norway","Agder","","","NO_42",NA,"2020-08-18",NA,13,NA,NA,-22,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-19",NA,19,NA,NA,-22,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-20",NA,11,NA,NA,-23,3
"NO","Norway","Agder","","","NO_42",NA,"2020-08-21",NA,6,NA,NA,-22,3
"NO","Norway","Agder","","","NO_42",NA,"2020-08-22",NA,9,NA,NA,NA,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-23",NA,NA,NA,NA,NA,0
"NO","Norway","Agder","","","NO_42",NA,"2020-08-24",NA,8,NA,NA,-21,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-25",NA,8,NA,NA,-20,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-26",NA,12,NA,NA,-20,3
"NO","Norway","Agder","","","NO_42",NA,"2020-08-27",NA,9,NA,NA,-20,1
"NO","Norway","Agder","","","NO_42",NA,"2020-08-28",NA,8,NA,NA,-20,2
"NO","Norway","Agder","","","NO_42",NA,"2020-08-29",NA,7,NA,NA,NA,0
"NO","Norway","Agder","","","NO_42",NA,"2020-08-30",NA,NA,NA,NA,NA,-4
"NO","Norway","Agder","","","NO_42",NA,"2020-08-31",NA,5,NA,NA,-19,1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-01",NA,8,NA,NA,-20,1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-02",NA,8,NA,NA,-18,1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-03",NA,2,NA,NA,-19,3
"NO","Norway","Agder","","","NO_42",NA,"2020-09-04",NA,7,NA,NA,-19,1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-05",NA,3,NA,NA,NA,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-06",NA,NA,NA,NA,NA,-2
"NO","Norway","Agder","","","NO_42",NA,"2020-09-07",NA,2,NA,NA,-20,2
"NO","Norway","Agder","","","NO_42",NA,"2020-09-08",NA,7,NA,NA,-19,1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-09",NA,7,NA,NA,-17,2
"NO","Norway","Agder","","","NO_42",NA,"2020-09-10",NA,6,NA,NA,-17,0
"NO","Norway","Agder","","","NO_42",NA,"2020-09-11",10,6,48,-3,-18,0
"NO","Norway","Agder","","","NO_42",NA,"2020-09-12",5,5,82,9,-3,-2
"NO","Norway","Agder","","","NO_42",NA,"2020-09-13",-4,17,-9,-12,-5,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-14",6,4,94,5,-14,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-15",6,9,93,0,-14,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-16",3,10,84,-1,-15,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-17",9,8,86,0,-16,-1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-18",8,6,110,4,-16,-2
"NO","Norway","Agder","","","NO_42",NA,"2020-09-19",1,7,142,15,-2,-3
"NO","Norway","Agder","","","NO_42",NA,"2020-09-20",3,32,53,1,-3,-5
"NO","Norway","Agder","","","NO_42",NA,"2020-09-21",7,3,61,-2,-16,1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-22",2,9,58,-6,-15,1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-23",-4,8,24,-14,-14,3
"NO","Norway","Agder","","","NO_42",NA,"2020-09-24",-1,3,20,-16,-15,3
"NO","Norway","Agder","","","NO_42",NA,"2020-09-25",0,3,31,-11,-16,2
"NO","Norway","Agder","","","NO_42",NA,"2020-09-26",-8,5,47,-13,-5,1
"NO","Norway","Agder","","","NO_42",NA,"2020-09-27",-16,16,17,-28,-3,0
"NO","Norway","Agder","","","NO_42",NA,"2020-09-28",4,3,67,-26,-33,4
"NO","Norway","Agder","","","NO_42",NA,"2020-09-29",2,7,51,-32,-33,5
"NO","Norway","Agder","","","NO_42",NA,"2020-09-30",1,12,48,-30,-34,4
"NO","Norway","Agder","","","NO_42",NA,"2020-10-01",3,5,57,-25,-35,5
"NO","Norway","Agder","","","NO_42",NA,"2020-10-02",-4,0,43,-22,-38,7
"NO","Norway","Agder","","","NO_42",NA,"2020-10-03",-12,3,49,-8,-12,1
"NO","Norway","Agder","","","NO_42",NA,"2020-10-04",-25,0,-31,-30,-16,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-05",4,6,82,3,-17,2
"NO","Norway","Agder","","","NO_42",NA,"2020-10-06",3,13,42,-6,-16,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-07",1,13,58,-11,-14,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-08",4,10,58,-10,-15,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-09",5,7,72,-9,-15,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-10",-3,7,62,-10,-3,1
"NO","Norway","Agder","","","NO_42",NA,"2020-10-11",-9,24,41,-12,-5,0
"NO","Norway","Agder","","","NO_42",NA,"2020-10-12",1,4,54,-8,-14,2
"NO","Norway","Agder","","","NO_42",NA,"2020-10-13",-2,8,21,-17,-14,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-14",2,10,48,-13,-12,2
"NO","Norway","Agder","","","NO_42",NA,"2020-10-15",7,9,53,-8,-14,2
"NO","Norway","Agder","","","NO_42",NA,"2020-10-16",5,4,65,-17,-25,4
"NO","Norway","Agder","","","NO_42",NA,"2020-10-17",-5,4,77,-8,-7,0
"NO","Norway","Agder","","","NO_42",NA,"2020-10-18",-10,12,12,-19,-6,0
"NO","Norway","Agder","","","NO_42",NA,"2020-10-19",5,5,17,-10,-14,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-20",-1,9,-11,-22,-14,4
"NO","Norway","Agder","","","NO_42",NA,"2020-10-21",0,10,3,-21,-11,4
"NO","Norway","Agder","","","NO_42",NA,"2020-10-22",5,12,16,-17,-12,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-23",4,5,42,-12,-12,2
"NO","Norway","Agder","","","NO_42",NA,"2020-10-24",-2,6,40,-18,-7,1
"NO","Norway","Agder","","","NO_42",NA,"2020-10-25",-15,14,-24,-29,-10,2
"NO","Norway","Agder","","","NO_42",NA,"2020-10-26",1,4,3,-16,-12,4
"NO","Norway","Agder","","","NO_42",NA,"2020-10-27",-1,9,4,-18,-12,4
"NO","Norway","Agder","","","NO_42",NA,"2020-10-28",-1,10,7,-19,-11,4
"NO","Norway","Agder","","","NO_42",NA,"2020-10-29",2,7,34,-15,-13,3
"NO","Norway","Agder","","","NO_42",NA,"2020-10-30",-2,2,-2,-21,-13,5
"NO","Norway","Agder","","","NO_42",NA,"2020-10-31",-7,6,33,-17,-6,2
"NO","Norway","Agder","","","NO_42",NA,"2020-11-01",-24,-6,-46,-37,-12,4
"NO","Norway","Agder","","","NO_42",NA,"2020-11-02",0,0,3,-17,-14,4
"NO","Norway","Agder","","","NO_42",NA,"2020-11-03",-2,6,15,-20,-13,4
"NO","Norway","Agder","","","NO_42",NA,"2020-11-04",-7,6,19,-22,-12,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-05",-4,5,19,-22,-14,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-06",-8,0,40,-21,-15,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-07",-13,3,36,-28,-10,4
"NO","Norway","Agder","","","NO_42",NA,"2020-11-08",-24,10,14,-30,-13,2
"NO","Norway","Agder","","","NO_42",NA,"2020-11-09",-6,-1,9,-20,-16,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-10",-9,7,1,-27,-16,6
"NO","Norway","Agder","","","NO_42",NA,"2020-11-11",-10,7,2,-26,-14,6
"NO","Norway","Agder","","","NO_42",NA,"2020-11-12",1,10,-5,-28,-15,6
"NO","Norway","Agder","","","NO_42",NA,"2020-11-13",-5,2,-1,-28,-17,7
"NO","Norway","Agder","","","NO_42",NA,"2020-11-14",-10,5,27,-27,-12,4
"NO","Norway","Agder","","","NO_42",NA,"2020-11-15",-33,-5,-49,-48,-20,7
"NO","Norway","Agder","","","NO_42",NA,"2020-11-16",-6,1,-4,-27,-19,7
"NO","Norway","Agder","","","NO_42",NA,"2020-11-17",-8,7,-7,-28,-17,7
"NO","Norway","Agder","","","NO_42",NA,"2020-11-18",-11,6,-8,-31,-17,8
"NO","Norway","Agder","","","NO_42",NA,"2020-11-19",2,11,12,-25,-17,6
"NO","Norway","Agder","","","NO_42",NA,"2020-11-20",-2,5,21,-26,-17,6
"NO","Norway","Agder","","","NO_42",NA,"2020-11-21",-9,6,-8,-36,-10,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-22",-30,-4,-31,-44,-15,6
"NO","Norway","Agder","","","NO_42",NA,"2020-11-23",9,7,10,-22,-17,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-24",6,13,0,-25,-16,6
"NO","Norway","Agder","","","NO_42",NA,"2020-11-25",4,15,-4,-29,-15,6
"NO","Norway","Agder","","","NO_42",NA,"2020-11-26",8,11,21,-26,-15,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-27",12,7,11,-25,-16,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-28",-4,9,4,-29,-7,4
"NO","Norway","Agder","","","NO_42",NA,"2020-11-29",-27,-3,-24,-43,-13,5
"NO","Norway","Agder","","","NO_42",NA,"2020-11-30",5,9,-12,-28,-17,6
"NO","Norway","Agder","","","NO_42",NA,"2020-12-01",5,18,15,-25,-15,5
"NO","Norway","Agder","","","NO_42",NA,"2020-12-02",-2,15,-13,-28,-14,6
"NO","Norway","Agder","","","NO_42",NA,"2020-12-03",-4,8,-18,-33,-16,7
"NO","Norway","Agder","","","NO_42",NA,"2020-12-04",-5,4,-13,-32,-16,7
"NO","Norway","Agder","","","NO_42",NA,"2020-12-05",-10,6,-17,-38,-10,5
"NO","Norway","Agder","","","NO_42",NA,"2020-12-06",-10,47,-35,-44,-10,4
"NO","Norway","Agder","","","NO_42",NA,"2020-12-07",-2,4,-17,-31,-17,6
"NO","Norway","Agder","","","NO_42",NA,"2020-12-08",2,14,-8,-28,-14,5
"NO","Norway","Agder","","","NO_42",NA,"2020-12-09",-1,12,-8,-32,-14,5
"NO","Norway","Agder","","","NO_42",NA,"2020-12-10",6,12,-11,-27,-15,6
"NO","Norway","Agder","","","NO_42",NA,"2020-12-11",9,8,-11,-29,-15,6
"NO","Norway","Agder","","","NO_42",NA,"2020-12-12",-1,8,-17,-32,-8,4
"NO","Norway","Agder","","","NO_42",NA,"2020-12-13",25,NA,-47,-41,-5,4
"NO","Norway","Agder","","","NO_42",NA,"2020-12-14",9,7,-23,-29,-17,6
"NO","Norway","Agder","","","NO_42",NA,"2020-12-15",18,22,-1,-26,-16,4
