"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-01",3,11,2,4,2,0
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-02",-7,4,-18,-18,-17,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-03",4,10,32,0,-16,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-04",2,2,39,0,-13,2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-05",-8,2,-37,-23,-17,7
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-06",0,2,18,-4,-16,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-07",-7,2,9,3,-3,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-08",10,7,39,16,0,-1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-09",-3,6,2,-2,0,2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-10",-6,3,-13,-4,0,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-11",1,4,37,7,0,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-12",-3,8,8,2,-1,2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-13",-3,24,13,3,-1,2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-14",-16,2,12,-4,-4,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-15",-31,30,28,-17,-9,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-16",-47,38,-9,-34,-29,12
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-17",-68,-17,-47,-45,-49,23
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-18",-83,-46,-60,-65,-62,30
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-19",-83,-41,-67,-73,-67,34
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-20",-85,-43,-73,-79,-68,38
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-21",-90,-60,-83,-84,-60,27
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-22",-89,-70,-88,-88,-60,20
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-23",-84,-45,-78,-81,-72,35
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-24",-85,-47,-77,-81,-73,37
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-25",-86,-51,-77,-81,-72,34
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-26",-85,-47,-76,-82,-73,38
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-27",-85,-48,-76,-82,-72,40
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-28",-90,-61,-82,-85,-61,27
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-29",-89,-77,-88,-88,-61,21
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-30",-86,-51,-81,-83,-72,35
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-03-31",-90,-45,-71,-77,-72,36
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-01",-91,-47,-68,-77,-69,33
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-02",-90,-43,-70,-77,-71,36
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-03",-86,-42,-70,-78,-70,38
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-04",-90,-55,-80,-82,-60,26
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-05",-87,-69,-77,-82,-57,19
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-06",-83,-42,-69,-76,-69,33
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-07",-82,-39,-72,-74,-70,35
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-08",-83,-42,-71,-75,-68,31
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-09",-82,-37,-72,-75,-69,34
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-10",-82,-34,-71,-76,-73,38
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-11",-87,-48,-80,-79,-58,25
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-12",-84,-67,-80,-82,-55,19
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-13",-88,-79,-71,-85,-88,40
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-14",-78,-28,-73,-71,-67,33
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-15",-80,-36,-68,-71,-65,30
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-16",-80,-36,-71,-73,-66,33
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-17",-81,-37,-69,-74,-66,35
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-18",-87,-50,-78,-79,-55,24
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-19",-85,-68,-81,-82,-55,19
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-20",-79,-40,-68,-74,-65,31
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-21",-79,-38,-72,-72,-65,32
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-22",-80,-39,-63,-70,-62,28
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-23",-79,-34,-67,-71,-64,31
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-24",-80,-35,-65,-72,-64,34
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-25",-86,-48,-79,-79,-54,24
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-26",-85,-66,-79,-80,-53,18
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-27",-77,-38,-69,-71,-61,29
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-28",-77,-37,-80,-73,-62,31
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-29",-76,-33,-66,-67,-58,26
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-04-30",-76,-24,-82,-74,-61,30
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-01",-91,-88,-85,-86,-83,44
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-02",-82,-33,-86,-80,-52,23
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-03",-82,-61,-73,-74,-47,17
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-04",-71,-27,-57,-63,-55,25
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-05",-72,-25,-69,-65,-56,28
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-06",-73,-28,-62,-63,-52,24
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-07",-70,-17,-63,-62,-54,26
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-08",-83,-55,-61,-75,-73,36
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-09",-78,-32,-72,-72,-42,20
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-10",-80,-54,-75,-73,-40,16
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-11",-49,-16,-52,-47,-43,18
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-12",-48,-10,-45,-45,-42,19
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-13",-55,-18,-64,-52,-41,18
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-14",-51,-12,-49,-48,-42,19
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-15",-53,-14,-55,-51,-42,20
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-16",-57,-21,-40,-47,-27,10
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-17",-59,-32,-7,-46,-23,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-18",-43,-14,-11,-39,-40,16
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-19",-43,-6,-7,-36,-40,16
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-20",-37,2,-1,-36,-38,11
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-21",-51,-34,57,-53,-79,23
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-22",-40,-2,18,-44,-56,19
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-23",-57,-28,-67,-59,-25,13
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-24",-54,-29,7,-40,-17,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-25",-38,-16,-8,-37,-38,14
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-26",-38,-10,-1,-33,-35,14
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-27",-40,-11,6,-33,-33,12
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-28",-40,-7,-6,-36,-36,14
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-29",-41,-6,-1,-35,-35,14
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-30",-45,-13,-6,-38,-14,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-05-31",-47,-14,31,-37,-13,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-01",-40,-37,75,-49,-72,20
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-02",-27,-3,3,-24,-29,10
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-03",-33,-9,-25,-33,-29,10
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-04",-37,-11,-63,-40,-32,14
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-05",-33,-12,-49,-38,-31,13
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-06",-36,-15,-43,-45,-11,7
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-07",-50,-28,-61,-54,-5,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-08",-32,-20,-43,-35,-31,11
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-09",-33,-16,-54,-37,-30,13
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-10",-33,-16,-49,-35,-29,11
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-11",-29,-14,-24,-32,-29,11
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-12",-28,-15,2,-28,-29,9
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-13",-39,-22,-53,-47,-10,7
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-14",-46,-27,-19,-40,-6,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-15",-24,-14,-6,-28,-28,9
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-16",-22,-9,4,-22,-27,9
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-17",-24,-11,-23,-27,-27,8
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-18",-23,-11,-7,-26,-28,8
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-19",-22,-10,7,-24,-28,8
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-20",-26,-13,32,-25,-6,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-21",-17,-9,54,-15,0,-3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-22",-19,-10,43,-20,-30,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-23",-16,-6,62,-14,-28,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-24",-19,-8,77,-18,-25,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-25",-18,-4,56,-17,-26,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-26",-18,-5,48,-16,-27,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-27",-26,-13,59,-21,-11,-1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-28",-27,-10,27,-20,-6,0
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-29",-14,-5,40,-15,-26,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-06-30",-10,-2,97,-10,-25,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-01",-16,-6,57,-19,-25,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-02",-13,2,34,-16,-26,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-03",-13,-1,47,-14,-27,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-04",-22,-8,85,-11,-10,-2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-05",-11,1,115,1,-9,-5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-06",-5,5,107,-12,-31,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-07",-2,5,138,-4,-30,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-08",-7,1,149,-3,-26,2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-09",-7,3,128,-8,-30,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-10",-13,1,99,-10,-31,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-11",-18,-1,100,-2,-14,-1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-12",9,14,185,26,-11,-5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-13",17,25,291,7,-47,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-14",-18,-27,272,-12,-65,12
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-15",3,19,113,-4,-28,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-16",0,12,123,-7,-31,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-17",-5,5,130,-7,-31,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-18",-17,-3,122,4,-11,-2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-19",3,14,155,18,-6,-5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-20",5,12,229,4,-32,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-21",2,12,192,-1,-31,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-22",-4,7,145,-5,-28,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-23",0,8,184,-3,-31,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-24",-7,6,127,-9,-32,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-25",-19,-4,136,1,-13,-2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-26",1,17,154,11,-7,-4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-27",7,15,255,2,-38,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-28",4,17,197,-3,-36,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-29",4,12,237,2,-33,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-30",4,14,216,-1,-37,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-07-31",-6,6,213,-3,-38,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-01",-20,0,130,0,-20,-1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-02",-4,22,93,3,-12,-1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-03",15,26,132,-14,-47,9
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-04",22,27,256,9,-46,8
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-05",15,16,318,19,-42,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-06",15,21,300,16,-46,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-07",3,12,286,10,-46,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-08",-15,0,179,11,-18,-3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-09",14,32,204,28,-11,-5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-10",19,29,310,7,-51,7
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-11",21,26,347,16,-50,7
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-12",11,18,326,12,-47,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-13",9,21,230,0,-50,9
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-14",4,17,248,3,-49,8
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-15",-21,-13,180,12,-28,-1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-16",8,27,147,20,-11,-3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-17",16,28,NA,2,-48,7
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-18",13,21,NA,7,-44,7
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-19",6,12,NA,11,-42,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-20",6,13,267,10,-45,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-21",-4,6,248,3,-45,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-22",-20,-4,95,1,-18,0
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-23",-1,10,129,11,-8,-4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-24",2,9,191,-2,-37,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-25",2,9,193,3,-36,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-26",-3,3,185,4,-32,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-27",-2,3,167,-2,-34,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-28",-16,-4,24,-21,-35,8
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-29",-26,-11,-17,-24,-18,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-30",-34,-18,-26,-28,-14,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-08-31",-7,0,45,-11,-31,6
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-01",-7,1,64,-1,-30,5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-02",-11,-2,70,-2,-27,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-03",-12,-3,72,-3,-28,2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-04",-12,-5,93,8,-28,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-05",-18,-10,79,-2,-14,-2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-06",-17,-3,43,-2,-14,0
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-07",-12,-3,51,-3,-29,3
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-08",-10,-4,78,3,-28,2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-09",-13,-8,83,-2,-27,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-10",-5,3,83,-4,-39,4
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-11",-14,-7,74,2,-32,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-12",-23,-15,62,-13,-14,-2
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-13",-14,-12,85,-1,-13,-5
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-14",-17,-8,70,-2,-22,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-15",-15,-8,72,-2,-21,1
"FR","France","Auvergne-Rhône-Alpes","Haute-Savoie","","FR_74",NA,"2020-09-16",-17,-11,69,-6,-23,1
