"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-21",-79,-48,-66,-67,-51,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-22",-81,-58,-64,-74,-49,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-23",-71,-40,-55,-75,-56,27
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-24",-70,-39,-47,-67,-58,26
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-25",-72,-42,-53,-69,-59,27
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-26",-72,-41,-52,-70,-60,27
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-27",-73,-39,-56,-77,-57,31
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-28",-77,-47,-65,-69,-50,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-29",-81,-61,-65,-76,-48,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-30",-72,-45,-67,-74,-58,28
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-03-31",-71,-40,-61,-79,-60,29
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-01",-69,-37,-57,-73,-60,28
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-02",-68,-36,-55,-69,-59,27
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-03",-70,-37,-51,-74,-58,30
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-04",-75,-46,-69,-80,-50,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-05",-83,-67,-84,-86,-53,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-06",-68,-39,-65,-74,-61,29
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-07",-65,-28,-48,-67,-61,27
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-08",-64,-25,-49,-67,-60,25
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-09",-69,-27,-59,-78,-67,29
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-10",-81,-56,-62,-85,-82,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-11",-76,-42,-66,-73,-52,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-12",-86,-87,-71,-80,-52,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-13",-70,-39,-56,-79,-66,31
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-14",-63,-28,-42,-60,-58,26
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-15",-68,-38,-60,-73,-59,28
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-16",-68,-31,-58,-72,-60,28
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-17",-66,-27,-56,-74,-56,30
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-18",-70,-41,-54,-67,-45,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-19",-74,-53,-53,-76,-43,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-20",-65,-43,-57,-70,-57,27
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-21",-62,-35,-41,-63,-57,25
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-22",-63,-39,-41,-66,-56,24
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-23",-62,-34,-36,-63,-56,24
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-24",-65,-31,-48,-68,-54,27
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-25",-70,-42,-56,-68,-47,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-26",-73,-48,-59,-74,-41,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-27",-60,-31,-49,-66,-55,25
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-28",-62,-34,-36,-67,-60,24
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-29",-60,-30,-47,-61,-53,24
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-04-30",-57,-15,-33,-55,-54,22
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-01",-74,-47,-39,-78,-77,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-02",-66,-28,-37,-62,-39,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-03",-67,-38,-23,-64,-31,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-04",-54,-23,-29,-56,-48,22
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-05",-53,-22,-13,-49,-47,21
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-06",-53,-19,-10,-50,-47,19
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-07",-51,-16,-8,-45,-47,20
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-08",-53,-15,-18,-52,-44,22
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-09",-58,-19,-37,-50,-28,13
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-10",-64,-28,-27,-54,-29,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-11",-53,-20,-36,-52,-44,23
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-12",-51,-16,-18,-50,-44,21
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-13",-54,-23,-38,-52,-43,21
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-14",-53,-15,-23,-45,-45,19
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-15",-53,-18,-23,-48,-41,22
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-16",-53,-16,4,-37,-22,10
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-17",-57,-22,15,-51,-21,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-18",-37,-11,7,-36,-37,18
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-19",-36,-15,20,-42,-37,17
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-20",-35,-13,18,-34,-37,16
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-21",-34,-9,22,-34,-38,16
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-22",-37,-7,29,-37,-34,17
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-23",-37,-10,26,-22,-16,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-24",-41,-16,35,-51,-10,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-25",-32,-5,14,-37,-35,16
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-26",-31,-11,25,-36,-34,15
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-27",-33,-13,23,-43,-34,15
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-28",-32,-8,26,-31,-34,15
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-29",-33,-9,28,-36,-32,16
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-30",-38,-9,22,-38,-8,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-05-31",-46,-20,-8,-49,-7,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-01",-22,2,26,-30,-28,14
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-02",-25,-5,26,-26,-29,13
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-03",-26,-7,16,-26,-28,13
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-04",-26,-6,16,-30,-29,14
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-05",-28,-4,35,-35,-26,14
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-06",-29,-1,22,-24,-3,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-07",-30,-6,40,-47,1,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-08",-18,6,31,-32,-30,14
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-09",-10,15,75,-19,-30,10
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-10",-13,6,NA,-41,-64,16
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-11",-21,4,NA,-46,-68,21
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-12",-15,18,74,-36,-39,18
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-13",-23,0,55,-31,-1,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-14",-27,-7,49,-33,5,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-15",-20,1,17,-29,-26,13
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-16",-19,4,30,-30,-26,12
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-17",-21,-2,26,-29,-26,11
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-18",-21,-2,34,-30,-28,11
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-19",-22,-1,36,-30,-25,12
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-20",-27,-4,39,-19,2,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-21",-29,-10,49,-39,7,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-22",-21,-5,30,-25,-27,13
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-23",-17,0,35,-27,-27,11
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-24",-22,-5,28,-28,-27,12
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-25",-19,1,33,-24,-27,11
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-26",-22,-1,39,-29,-25,13
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-27",-23,-2,46,-26,-3,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-28",-28,-8,49,-42,5,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-29",-18,-1,33,-26,-26,11
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-06-30",-13,2,48,-17,-26,10
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-01",-15,-2,44,-21,-25,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-02",-13,5,54,-24,-28,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-03",-16,3,66,-25,-23,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-04",-17,2,66,-27,1,2
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-05",-24,-4,53,-41,7,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-06",-13,8,46,-22,-27,10
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-07",-9,17,69,-22,-28,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-08",-12,11,59,-20,-25,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-09",-10,12,62,-19,-27,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-10",-16,7,69,-30,-24,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-11",-24,4,32,-28,-2,3
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-12",-21,6,62,-31,4,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-13",-11,13,54,-23,-26,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-14",-8,14,70,-10,-27,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-15",-9,7,65,-16,-24,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-16",-9,10,NA,-19,-28,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-17",-14,10,71,-25,-23,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-18",-17,9,63,-23,-1,1
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-19",-19,6,60,-32,4,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-20",-6,20,66,-23,-29,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-21",-6,16,79,-19,-29,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-22",-6,10,84,-14,-28,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-23",-8,14,97,-14,-29,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-24",-11,14,95,-25,-25,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-25",-15,8,91,-21,1,1
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-26",-17,8,89,-33,5,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-27",-3,18,79,-19,-31,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-28",-1,22,NA,-19,-30,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-29",-2,15,86,-24,-29,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-30",-2,22,95,-11,-31,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-07-31",-5,21,98,-19,-28,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-01",-9,18,NA,-16,-1,0
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-02",-8,24,89,-25,3,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-03",9,41,NA,-12,-34,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-04",12,38,NA,-11,-34,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-05",12,29,107,-7,-33,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-06",12,31,NA,-16,-35,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-07",3,21,124,-22,-33,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-08",-1,18,105,-10,-1,0
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-09",4,23,118,-25,5,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-10",24,49,NA,-7,-37,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-11",24,43,NA,-12,-37,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-12",21,39,NA,-8,-37,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-13",21,41,NA,-4,-36,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-14",12,38,152,-14,-34,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-15",5,25,NA,-14,-14,0
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-16",10,32,146,-21,5,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-17",NA,NA,NA,NA,-36,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-18",NA,NA,NA,NA,-35,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-19",NA,NA,NA,NA,-36,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-20",NA,NA,NA,NA,-38,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-21",NA,NA,NA,NA,-33,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-22",NA,NA,NA,NA,NA,0
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-24",NA,NA,NA,NA,-35,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-25",NA,NA,NA,NA,-35,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-26",NA,NA,NA,NA,-32,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-27",NA,NA,NA,NA,-35,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-28",NA,NA,NA,NA,-32,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-29",NA,NA,NA,NA,NA,-1
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-08-31",NA,NA,NA,NA,-31,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-01",NA,NA,NA,NA,-29,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-02",NA,NA,NA,NA,-29,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-03",NA,NA,NA,NA,-30,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-04",NA,NA,NA,NA,-28,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-05",NA,NA,NA,NA,NA,-1
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-07",NA,NA,NA,NA,-28,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-08",NA,NA,NA,NA,-27,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-09",NA,NA,NA,NA,-27,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-10",NA,NA,NA,NA,-29,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-11",-5,11,85,-11,-27,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-12",-10,5,66,-11,-8,-2
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-13",-10,9,51,-20,1,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-14",0,20,54,-5,-26,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-15",0,20,69,-3,-30,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-16",3,21,60,2,-24,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-17",-6,16,34,-9,-26,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-18",-15,8,13,-11,-22,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-19",-16,11,7,-22,-8,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-20",-11,13,31,-19,1,NA
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-21",1,20,45,7,-22,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-22",-1,19,53,4,-21,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-23",-8,19,19,3,-19,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-24",-9,15,25,26,-20,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-25",-14,13,28,27,-17,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-26",-18,7,15,NA,-2,3
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-27",-14,10,33,NA,5,3
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-28",-5,20,25,14,-15,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-29",-2,23,46,18,-16,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-09-30",-1,24,41,27,-16,3
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-01",-3,27,31,25,-15,2
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-02",-12,22,6,20,-14,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-03",-2,28,53,3,-9,1
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-04",5,31,95,-21,-6,2
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-05",-3,23,73,5,-69,15
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-06",3,30,53,25,-15,2
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-07",-2,21,39,8,-13,2
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-08",-1,25,43,7,-13,2
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-09",-8,17,38,8,-11,3
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-10",-12,10,43,-20,-2,2
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-11",-15,11,44,-1,-2,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-12",-4,21,30,-8,-12,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-13",-4,22,36,-5,-11,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-14",-7,18,22,-3,-9,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-15",-7,23,24,0,-9,3
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-16",-12,19,20,14,-8,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-17",-20,11,16,-16,-5,4
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-18",-22,7,10,-10,-4,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-19",-14,20,-11,-19,-15,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-20",-28,-1,-30,-33,-29,13
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-21",-11,18,-4,-6,-11,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-22",-10,17,4,-6,-11,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-23",-15,18,12,7,-8,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-24",-22,9,-6,-29,-6,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-25",-33,-1,-41,-13,-8,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-26",-8,17,8,-4,-10,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-27",-9,18,11,1,-10,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-28",-8,20,1,-2,-8,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-29",-8,20,13,11,-10,5
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-30",-19,12,2,-24,-8,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-10-31",-30,0,-25,-37,-7,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-11-01",-39,-11,-33,-48,-9,10
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-11-02",-16,10,-4,-26,-11,8
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-11-03",-12,16,7,2,-10,6
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-11-04",-17,10,-13,-10,-11,7
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-11-05",-19,7,-16,-6,-13,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-11-06",-27,5,-18,-10,-11,10
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-11-07",-29,5,-32,-36,-9,9
"PT","Portugal","Castelo Branco District","","","PT_05",NA,"2020-11-08",-39,-8,-57,-11,-13,10
